param_foc1,param_val1,param_foc2,param_val2,time,variable,value,nutrient,variable2,value2,abund_type
z_nb,4.8652573605585654e-17,z_pb,7.90604321090767e-18,23,VbH_n,838871.1461066537,+N,PAV_pop,5.923695774330991,pop
z_nb,4.8652573605585654e-17,z_pb,7.90604321090767e-18,23,VbH_p,389740.53505323536,+P,PAV_pop,5.5907766913539065,pop
z_nb,4.8652573605585654e-17,z_pb,7.90604321090767e-18,23,VbH_np,965004.9783092162,+N+P,PAV_pop,5.984530003850177,pop
z_nb,4.8652573605585654e-17,z_pb,7.90604321090767e-18,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,4.8652573605585654e-17,z_pb,7.90604321090767e-18,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,4.8652573605585654e-17,z_pb,7.90604321090767e-18,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,4.8652573605585654e-17,z_pb,7.90604321090767e-18,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,R_n_low,1.3743432232386454e-7,low,R_n,1.3743432232386454e-7,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,R_p_low,2.538788132293211e-8,low,R_p,2.538788132293211e-8,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,Q_n_low,0.00458566900007089,low,Q_n,0.00458566900007089,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,Q_p_low,6.384843738593064e-4,low,Q_p,6.384843738593064e-4,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,H_low,0.13730609608452032,low,H,0.13730609608452032,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,V_b_low,2838479.327393833,low,PAV_conc,6.453085888614661,con
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,V_c_low,0,low,RPV_conc,0,con
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,R_n_n,7.306412327788299e-6,+N,R_n,7.306412327788299e-6,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,R_p_n,2.303938587789e-8,+N,R_p,2.303938587789e-8,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,Q_n_n,0.012393829523595357,+N,Q_n,0.012393829523595357,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,Q_p_n,5.79114912795436e-4,+N,Q_p,5.79114912795436e-4,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,H_n,0.15138632449927175,+N,H,0.15138632449927175,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,V_b_n,5541260.808865925,+N,PAV_conc,6.743608669824169,con
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,R_n_p,1.3743432232386454e-7,+P,R_n,1.3743432232386454e-7,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,R_p_p,1.3610608097217218e-6,+P,R_p,1.3610608097217218e-6,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,Q_n_p,0.00458566900007089,+P,Q_n,0.00458566900007089,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,Q_p_p,0.0019621396728360025,+P,Q_p,0.0019621396728360025,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,H_p,0.13730609608452032,+P,H,0.13730609608452032,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,V_b_p,2838479.327393833,+P,PAV_conc,6.453085888614661,con
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,R_n_np,7.165182094725776e-6,+N+P,R_n,7.165182094725776e-6,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,R_p_np,1.208496104944448e-6,+N+P,R_p,1.208496104944448e-6,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,Q_n_np,0.012181652479168019,+N+P,Q_n,0.012181652479168019,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,Q_p_np,0.0017500283525346977,+N+P,Q_p,0.0017500283525346977,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,H_np,0.15403467884493935,+N+P,H,0.15403467884493935,NA
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,V_b_np,6264855.252197014,+N+P,PAV_conc,6.796911110510722,con
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,VbH_low,389740.51526106225,low,PAV_pop,5.590776669299209,pop
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,VbH_n,838871.106946074,+N,PAV_pop,5.923695754057074,pop
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,VbH_p,389740.51526106225,+P,PAV_pop,5.590776669299209,pop
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,VbH_np,965004.9667821986,+N+P,PAV_pop,5.98452999866252,pop
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,8.158223788246835e-17,z_pb,1.3257113655901108e-17,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,R_n_low,1.3743432373150222e-7,low,R_n,1.3743432373150222e-7,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,R_p_low,2.538788158028757e-8,low,R_p,2.538788158028757e-8,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,Q_n_low,0.004585668450319752,low,Q_n,0.004585668450319752,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,Q_p_low,6.384842833990537e-4,low,Q_p,6.384842833990537e-4,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,H_low,0.13730609463699356,low,H,0.13730609463699356,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,V_b_low,2838479.1156221037,low,PAV_conc,6.453085856213063,con
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,V_c_low,0,low,RPV_conc,0,con
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,R_n_n,7.306412405766786e-6,+N,R_n,7.306412405766786e-6,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,R_p_n,2.3039386091381434e-8,+N,R_p,2.3039386091381434e-8,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,Q_n_n,0.012393828692887219,+N,Q_n,0.012393828692887219,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,Q_p_n,5.791147639741841e-4,+N,Q_p,5.791147639741841e-4,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,H_n,0.15138632303138214,+N,H,0.15138632303138214,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,V_b_n,5541260.42862159,+N,PAV_conc,6.743608640022649,con
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,R_n_p,1.3743432373150222e-7,+P,R_n,1.3743432373150222e-7,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,R_p_p,1.3610608241014836e-6,+P,R_p,1.3610608241014836e-6,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,Q_n_p,0.004585668450319752,+P,Q_n,0.004585668450319752,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,Q_p_p,0.001962139596228098,+P,Q_p,0.001962139596228098,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,H_p,0.13730609463699356,+P,H,0.13730609463699356,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,V_b_p,2838479.1156221037,+P,PAV_conc,6.453085856213063,con
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,R_n_np,7.1651821144220974e-06,+N+P,R_n,7.1651821144220974e-06,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,R_p_np,1.2084961079435914e-6,+N+P,R_p,1.2084961079435914e-6,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,Q_n_np,0.01218165148525922,+N+P,Q_n,0.01218165148525922,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,Q_p_np,0.0017500281904570445,+N+P,Q_p,0.0017500281904570445,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,H_np,0.15403467846299004,+N+P,H,0.15403467846299004,NA
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,V_b_np,6264855.142259183,+N+P,PAV_conc,6.796911102889574,con
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,VbH_low,389740.48207473836,low,PAV_pop,5.590776632319217,pop
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,VbH_n,838871.041248323,+N,PAV_pop,5.923695720044533,pop
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,VbH_p,389740.48207473836,+P,PAV_pop,5.590776632319217,pop
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,VbH_np,965004.947455103,+N+P,PAV_pop,5.98452998996449,pop
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,1.3679978354007328e-16,z_pb,2.222996482526191e-17,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,R_n_low,1.3743432609204236e-7,low,R_n,1.3743432609204236e-7,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,R_p_low,2.538788201186039e-8,low,R_p,2.538788201186039e-8,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,Q_n_low,0.0045856675284605495,low,Q_n,0.0045856675284605495,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,Q_p_low,6.384841317130561e-4,low,Q_p,6.384841317130561e-4,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,H_low,0.13730609220956694,low,H,0.13730609220956694,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,V_b_low,2838478.7604952618,low,PAV_conc,6.453085801877774,con
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,V_c_low,0,low,RPV_conc,0,con
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,R_n_n,7.306412536451822e-6,+N,R_n,7.306412536451822e-6,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,R_p_n,2.3039386449171877e-8,+N,R_p,2.3039386449171877e-8,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,Q_n_n,0.012393827299823773,+N,Q_n,0.012393827299823773,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,Q_p_n,5.791145144208818e-4,+N,Q_p,5.791145144208818e-4,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,H_n,0.15138632057125853,+N,H,0.15138632057125853,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,V_b_n,5541259.791353148,+N,PAV_conc,6.743608590076948,con
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,R_n_p,1.3743432609204236e-7,+P,R_n,1.3743432609204236e-7,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,R_p_p,1.3610608482156648e-6,+P,R_p,1.3610608482156648e-6,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,Q_n_p,0.0045856675284605495,+P,Q_n,0.0045856675284605495,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,Q_p_p,0.0019621394677692768,+P,Q_p,0.0019621394677692768,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,H_p,0.13730609220956694,+P,H,0.13730609220956694,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,V_b_p,2838478.7604952618,+P,PAV_conc,6.453085801877774,con
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,R_n_np,7.1651821474549526e-6,+N+P,R_n,7.1651821474549526e-6,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,R_p_np,1.2084961129733e-6,+N+P,R_p,1.2084961129733e-6,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,Q_n_np,0.012181649818645508,+N+P,Q_n,0.012181649818645508,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,Q_p_np,0.0017500279186783883,+N+P,Q_p,0.0017500279186783883,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,H_np,0.15403467782244756,+N+P,H,0.15403467782244756,NA
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,V_b_np,6264854.957893804,+N+P,PAV_conc,6.796911090108935,con
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,VbH_low,389740.42642345966,low,PAV_pop,5.590776570306201,pop
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,VbH_n,838870.9311424129,+N,PAV_pop,5.9236956630413315,pop
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,VbH_p,389740.42642345966,+P,PAV_pop,5.590776570306201,pop
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,VbH_np,965004.9150435353,+N+P,PAV_pop,5.98452997537788,pop
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,2.293903827886125e-16,z_pb,3.727593720314953e-17,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,R_n_low,1.3743433004997425e-7,low,R_n,1.3743433004997425e-7,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,R_p_low,2.538788273548079e-8,low,R_p,2.538788273548079e-8,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,Q_n_low,0.004585665982690359,low,Q_n,0.004585665982690359,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,Q_p_low,6.384838773597365e-4,low,Q_p,6.384838773597365e-4,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,H_low,0.13730608813947612,low,H,0.13730608813947612,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,V_b_low,2838478.1650447,low,PAV_conc,6.453085710772344,con
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,V_c_low,0,low,RPV_conc,0,con
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,R_n_n,7.306412755718447e-6,+N,R_n,7.306412755718447e-6,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,R_p_n,2.303938704948606e-8,+N,R_p,2.303938704948606e-8,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,Q_n_n,0.012393824964078912,+N,Q_n,0.012393824964078912,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,Q_p_n,5.791140959706977e-4,+N,Q_p,5.791140959706977e-4,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,H_n,0.15138631644372705,+N,H,0.15138631644372705,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,V_b_n,5541258.7221508315,+N,PAV_conc,6.743608506278562,con
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,R_n_p,1.3743433004997425e-7,+P,R_n,1.3743433004997425e-7,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,R_p_p,1.3610608886480263e-6,+P,R_p,1.3610608886480263e-6,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,Q_n_p,0.004585665982690359,+P,Q_n,0.004585665982690359,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,Q_p_p,0.0019621392523656907,+P,Q_p,0.0019621392523656907,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,H_p,0.13730608813947612,+P,H,0.13730608813947612,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,V_b_p,2838478.1650447,+P,PAV_conc,6.453085710772344,con
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,R_n_np,7.165182202835924e-6,+N+P,R_n,7.165182202835924e-6,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,R_p_np,1.2084961214061218e-6,+N+P,R_p,1.2084961214061218e-6,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,Q_n_np,0.012181647024003437,+N+P,Q_n,0.012181647024003437,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,Q_p_np,0.001750027462953749,+N+P,Q_p,0.001750027462953749,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,H_np,0.15403467674850355,+N+P,H,0.15403467674850355,NA
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,V_b_np,6264854.648776209,+N+P,PAV_conc,6.796911068680179,con
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,VbH_low,389740.333111606,low,PAV_pop,5.590776466327447,pop
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,VbH_n,838870.7464080884,+N,PAV_pop,5.923695567402052,pop
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,VbH_p,389740.333111606,+P,PAV_pop,5.590776466327447,pop
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,VbH_np,965004.8607006031,+N+P,PAV_pop,5.984529950921205,pop
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,3.8464934924762925e-16,z_pb,6.250551925273976e-17,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,R_n_low,1.374343366869916e-7,low,R_n,1.374343366869916e-7,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,R_p_low,2.5387883948913013e-8,low,R_p,2.5387883948913013e-8,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,Q_n_low,0.004585663390668029,low,Q_n,0.004585663390668029,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,Q_p_low,6.384834508528166e-4,low,Q_p,6.384834508528166e-4,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,H_low,0.1373060813143887,low,H,0.1373060813143887,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,V_b_low,2838477.1665452956,low,PAV_conc,6.453085557999386,con
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,V_c_low,0,low,RPV_conc,0,con
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,R_n_n,7.306413123296022e-6,+N,R_n,7.306413123296022e-6,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,R_p_n,2.3039388055846497e-8,+N,R_p,2.3039388055846497e-8,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,Q_n_n,0.012393821047286107,+N,Q_n,0.012393821047286107,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,Q_p_n,5.791133942932345e-4,+N,Q_p,5.791133942932345e-4,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,H_n,0.15138630952426071,+N,H,0.15138630952426071,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,V_b_n,5541256.92972905,+N,PAV_conc,6.743608365798048,con
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,R_n_p,1.374343366869916e-7,+P,R_n,1.374343366869916e-7,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,R_p_p,1.3610609564486808e-6,+P,R_p,1.3610609564486808e-6,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,Q_n_p,0.004585663390668029,+P,Q_n,0.004585663390668029,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,Q_p_p,0.001962138891169783,+P,Q_p,0.001962138891169783,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,H_p,0.1373060813143887,+P,H,0.1373060813143887,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,V_b_p,2838477.1665452956,+P,PAV_conc,6.453085557999386,con
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,V_c_p,0,+P,RPV_conc,0,con
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,R_n_np,7.165182295707673e-6,+N+P,R_n,7.165182295707673e-6,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,R_p_np,1.2084961355474205e-6,+N+P,R_p,1.2084961355474205e-6,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,Q_n_np,0.012181642337863034,+N+P,Q_n,0.012181642337863034,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,Q_p_np,0.0017500266987776924,+N+P,Q_p,0.0017500266987776924,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,H_np,0.15403467494757525,+N+P,H,0.15403467494757525,NA
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,V_b_np,6264854.130413436,+N+P,PAV_conc,6.7969110327460545,con
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,V_c_np,0,+N+P,RPV_conc,0,con
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,VbH_low,389740.176638704,low,PAV_pop,5.590776291967363,pop
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,VbH_n,838870.4367174166,+N,PAV_pop,5.923695407071256,pop
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,VbH_p,389740.176638704,+P,PAV_pop,5.590776291967363,pop
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,VbH_np,965004.7695722078,+N+P,PAV_pop,5.984529909909473,pop
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,VcH_low,0,low,RPV_pop,0,pop
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,VcH_n,0,+N,RPV_pop,0,pop
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,VcH_p,0,+P,RPV_pop,0,pop
z_nb,6.449926979413434e-16,z_pb,1.0481131341546832e-16,23,VcH_np,0,+N+P,RPV_pop,0,pop
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,R_n_low,1.3743434781604205e-7,low,R_n,1.3743434781604205e-7,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,R_p_low,2.538788598361427e-8,low,R_p,2.538788598361427e-8,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,Q_n_low,0.004585659044296135,low,Q_n,0.004585659044296135,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,Q_p_low,6.384827356718189e-4,low,Q_p,6.384827356718189e-4,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,H_low,0.13730606986997643,low,H,0.13730606986997643,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,V_b_low,2838475.492244188,low,PAV_conc,6.453085301826921,con
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,V_c_low,0,low,RPV_conc,0,con
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,R_n_n,7.30641373971761e-6,+N,R_n,7.30641373971761e-6,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,R_p_n,2.3039389743498496e-8,+N,R_p,2.3039389743498496e-8,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,Q_n_n,0.012393814479563534,+N,Q_n,0.012393814479563534,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,Q_p_n,5.79112217701755e-4,+N,Q_p,5.79112217701755e-4,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,H_n,0.15138629792048103,+N,H,0.15138629792048103,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,V_b_n,5541253.923877617,+N,PAV_conc,6.743608130215251,con
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,V_c_n,0,+N,RPV_conc,0,con
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,R_n_p,1.3743434781604205e-7,+P,R_n,1.3743434781604205e-7,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,R_p_p,1.3610610701378252e-6,+P,R_p,1.3610610701378252e-6,NA
z_nb,1.0815449999106395e-15,z_pb,1.7575106248547895e-16,23,Q_n_p,0.004585659044296135,+P,Q_n,0.004585659044296135,NA
