param_foc1,param_val1,param_foc2,param_val2,first_virus,time,variable,value,nutrient,variable2,abund_type
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,R_p_low,2.3845194037833605e-9,low,R_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,Q_n_low,0.005499998848171482,low,Q_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,Q_p_low,7.482202859557877e-5,low,Q_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,H_low,1.4379737699560615,low,H,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,V_b_low,4.821637332766433e-16,low,PAV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,V_c_low,5.843271690380888,low,RPV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,R_n_n,6.669760338967299e-7,+N,R_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,R_p_n,2.384520062318056e-9,+N,R_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,Q_n_n,0.005500004747225167,+N,Q_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,Q_p_n,7.482202882512738e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,H_n,1.437973372873929,+N,H,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,V_b_n,4.821637332766433e-16,+N,PAV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,V_c_n,5.843402988995595,+N,RPV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,R_n_p,4.130952243530268e-10,+P,R_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,R_p_p,3.905884400938145e-9,+P,R_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,Q_n_p,0.0054999979229479554,+P,Q_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,Q_p_p,7.535624840313307e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,H_p,44.99152551809622,+P,H,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,V_b_p,4.821637332766433e-16,+P,PAV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,V_c_p,5.843219314548273,+P,RPV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,R_n_np,2.103904069852403e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,R_p_np,3.905865778538956e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,Q_n_np,0.005499998111893348,+N+P,Q_n,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,Q_p_np,7.535624114086032e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,H_np,44.99176514152331,+N+P,H,NA
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,V_b_np,4.821637332766433e-16,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,V_c_np,5.843296319566439,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,VbH_low,6.750292265873004e-16,low,PAV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,VbH_n,6.750292265873004e-16,+N,PAV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,VbH_p,2.179380074410374e-14,+P,PAV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,VbH_np,2.179380074410374e-14,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,VcH_low,6.001022464782846,low,RPV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,VcH_n,6.001153643528923,+N,RPV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,VcH_p,7.496349424232898,+P,RPV_pop,pop
z_nb,1e-4,z_nc,2.310129700083158e-4,RPV,500,VcH_np,7.496428742391381,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,R_n_low,1.2928675442468429e-8,low,R_n,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,R_p_low,2.38449973593127e-9,low,R_p,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,Q_n_low,0.005499999159600125,low,Q_n,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,Q_p_low,7.482202173949059e-5,low,Q_p,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,H_low,1.437985629237246,low,H,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,V_b_low,9.64327466553287e-17,low,PAV_conc,con
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,V_c_low,5.79835188178575,low,RPV_conc,con
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,R_n_n,6.669713385425338e-7,+N,R_n,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,R_p_n,2.3845034998905012e-09,+N,R_p,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,Q_n_n,0.0055000034639685206,+N,Q_n,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,Q_p_n,7.482202305151345e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,H_n,1.4379833596170146,+N,H,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,V_b_n,9.64327466553287e-17,+N,PAV_conc,con
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,V_c_n,5.798447668336812,+N,RPV_conc,con
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,R_n_p,4.1280228340663363e-10,+P,R_n,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,R_p_p,3.903114592720079e-9,+P,R_p,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,Q_n_p,0.0054999984856854405,+P,Q_n,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,Q_p_p,7.535523549394375e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,H_p,45.02488374474398,+P,H,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,V_b_p,9.64327466553287e-17,+P,PAV_conc,con
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,V_c_p,5.798313796531013,+P,RPV_conc,con
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,R_n_np,2.1027523436083347e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,R_p_np,3.903716802116484e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,Q_n_np,0.005499998623169795,+N+P,Q_n,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,Q_p_np,7.535543753286236e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,H_np,45.01793939329724,+N+P,H,NA
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,V_b_np,9.64327466553287e-17,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,V_c_np,5.798370013856898,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,VbH_low,1.9286549331065737e-16,low,PAV_pop,pop
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,VbH_n,1.9286549331065737e-16,+N,PAV_pop,pop
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,VbH_p,5.110935572732392e-15,+P,PAV_pop,pop
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,VbH_np,5.110935572732392e-15,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,VcH_low,5.956106217211244,low,RPV_pop,pop
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,VcH_n,5.956201318347603,+N,RPV_pop,pop
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,VcH_p,7.451765721024236,+P,RPV_pop,pop
z_nb,1e-4,z_nc,3.511191734215142e-4,RPV,500,VcH_np,7.451754950457677,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,R_n_low,1.2929115721718413e-8,low,R_n,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,R_p_low,2.3845809243943023e-9,low,R_p,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,Q_n_low,0.005499999404145825,low,Q_n,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,Q_p_low,7.482205003721116e-5,low,Q_p,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,H_low,1.4379366744449524,low,H,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,V_b_low,1.9286549331065737e-16,low,PAV_conc,con
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,V_c_low,5.765894564587839,low,RPV_conc,con
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,R_n_n,6.669935562817882e-7,+N,R_n,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,R_p_n,2.384581871038394e-9,+N,R_p,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,Q_n_n,0.005500002456152039,+N,Q_n,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,Q_p_n,7.482205036718796e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,H_n,1.437936103668625,+N,H,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,V_b_n,1.9286549331065737e-16,+N,PAV_conc,con
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,V_c_n,5.765962435299562,+N,RPV_conc,con
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,R_n_p,4.130975670469156e-10,+P,R_n,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,R_p_p,3.90590692010275e-9,+P,R_p,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,Q_n_p,0.005499998925631637,+P,Q_n,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,Q_p_p,7.53562178616596e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,H_p,44.99269671412321,+P,H,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,V_b_p,1.9286549331065737e-16,+P,PAV_conc,con
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,V_c_p,5.7658676335138415,+P,RPV_conc,con
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,R_n_np,2.10392857466996e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,R_p_np,3.90590907935612e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,Q_n_np,0.005499999023278239,+N+P,Q_n,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,Q_p_np,7.535621862539837e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,H_np,44.992671844638224,+N+P,H,NA
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,V_b_np,1.9286549331065737e-16,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,V_c_np,5.765907441020838,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,VbH_low,1.9286549331065737e-16,low,PAV_pop,pop
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,VbH_n,1.9286549331065737e-16,+N,PAV_pop,pop
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,VbH_p,6.65385951921763e-15,+P,PAV_pop,pop
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,VbH_np,6.65385951921763e-15,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,VcH_low,5.923634098324693,low,RPV_pop,pop
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,VcH_n,5.923701796682643,+N,RPV_pop,pop
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,VcH_p,7.419008929600445,+P,RPV_pop,pop
z_nb,1e-4,z_nc,5.336699231206323e-4,RPV,500,VcH_np,7.419048497120041,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,R_n_low,1.2929156270072153e-8,low,R_n,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,R_p_low,2.3845884015932692e-9,low,R_p,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,Q_n_low,0.005499999586804276,low,Q_n,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,Q_p_low,7.482205264385879e-5,low,Q_p,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,H_low,1.4379321663651956,low,H,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,V_b_low,2.8929823996598605e-16,low,PAV_conc,con
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,V_c_low,5.7430619772369145,low,RPV_conc,con
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,R_n_n,6.66995447130941e-7,+N,R_n,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,R_p_n,2.384588540806815e-9,+N,R_p,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,Q_n_n,0.005500001703302015,+N,Q_n,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,Q_p_n,7.482205269238512e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,H_n,1.4379320824272874,+N,H,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,V_b_n,2.8929823996598605e-16,+N,PAV_conc,con
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,V_c_n,5.743109044668622,+N,RPV_conc,con
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,R_n_p,4.1309406489202e-10,+P,R_n,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,R_p_p,3.905873803862312e-9,+P,R_p,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,Q_n_p,0.005499999255001326,+P,Q_n,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,Q_p_p,7.535620543963477e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,H_p,44.99310174009877,+P,H,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,V_b_p,2.8929823996598605e-16,+P,PAV_conc,con
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,V_c_p,5.743043332048267,+P,RPV_conc,con
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,R_n_np,2.1039180052207066e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,R_p_np,3.9058886430853884e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,Q_n_np,0.005499999322691063,+N+P,Q_n,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,Q_p_np,7.535621068829313e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,H_np,44.99293082643088,+N+P,H,NA
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,V_b_np,2.8929823996598605e-16,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,V_c_np,5.743070863143715,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,VbH_low,4.821637332766433e-16,low,PAV_pop,pop
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,VbH_n,4.821637332766433e-16,+N,PAV_pop,pop
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,VbH_p,1.4464911998299066e-14,+P,PAV_pop,pop
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,VbH_np,1.4464911998299066e-14,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,VcH_low,5.9008001371748735,low,RPV_pop,pop
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,VcH_n,5.900847179280988,+N,RPV_pop,pop
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,VcH_p,7.396188498367232,+P,RPV_pop,pop
z_nb,1e-4,z_nc,8.111308307896889e-4,RPV,500,VcH_np,7.396214379769517,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,R_n_low,1.29293312184409e-8,low,R_n,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,R_p_low,2.3846206624621143e-9,low,R_p,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,Q_n_low,0.00549999971810758,low,Q_n,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,Q_p_low,7.48220638920192e-5,low,Q_p,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,H_low,1.437912715549057,low,H,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,V_b_low,9.64327466553287e-17,low,PAV_conc,con
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,V_c_low,5.727322137604489,low,RPV_conc,con
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,R_n_n,6.670071614572729e-7,+N,R_n,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,R_p_n,2.3846298619991157e-9,+N,R_p,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,Q_n_n,0.005500001162079384,+N,Q_n,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,Q_p_n,7.482206709875393e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,H_n,1.437907168918816,+N,H,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,V_b_n,9.64327466553287e-17,+N,PAV_conc,con
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,V_c_n,5.7273542436881675,+N,RPV_conc,con
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,R_n_p,4.130854502113172e-10,+P,R_n,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,R_p_p,3.905792338153357e-9,+P,R_p,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,Q_n_p,0.005499999491766137,+P,Q_n,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,Q_p_p,7.535618103335586e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,H_p,44.99401948173518,+P,H,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,V_b_p,9.64327466553287e-17,+P,PAV_conc,con
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,V_c_p,5.727309431137463,+P,RPV_conc,con
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,R_n_np,2.1038795145701454e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,R_p_np,3.905817871015974e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,Q_n_np,0.0054999995379331115,+N+P,Q_n,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,Q_p_np,7.535618983398949e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,H_np,44.99372540053181,+N+P,H,NA
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,V_b_np,9.64327466553287e-17,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,V_c_np,5.72732827079955,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,VbH_low,1.9286549331065737e-16,low,PAV_pop,pop
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,VbH_n,1.9286549331065737e-16,+N,PAV_pop,pop
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,VbH_p,4.725204586111081e-15,+P,PAV_pop,pop
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,VbH_np,4.725204586111081e-15,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,VcH_low,5.885054414016129,low,RPV_pop,pop
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,VcH_n,5.8850848448617725,+N,RPV_pop,pop
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,VcH_p,7.380463427528724,+P,RPV_pop,pop
z_nb,1e-4,z_nc,0.0012328467394420685,RPV,500,VcH_np,7.380479428664614,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,R_n_low,1.2929174383939526e-8,low,R_n,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,R_p_low,2.3845917424340623e-9,low,R_p,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,Q_n_low,0.005499999809913148,low,Q_n,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,Q_p_low,7.482205383090928e-5,low,Q_p,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,H_low,1.4379301060242875,low,H,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,V_b_low,9.64327466553287e-17,low,PAV_conc,con
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,V_c_low,5.716630057089865,low,RPV_conc,con
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,R_n_n,6.669970576103167e-7,+N,R_n,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,R_p_n,2.384594223178311e-9,+N,R_p,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,Q_n_n,0.00550000078363469,+N,Q_n,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,Q_p_n,7.482205469563619e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,H_n,1.4379286102810191,+N,H,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,V_b_n,9.64327466553287e-17,+N,PAV_conc,con
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,V_c_n,5.716651708714637,+N,RPV_conc,con
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,R_n_p,4.1307922411286316e-10,+P,R_n,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,R_p_p,3.905733464121656e-9,+P,R_p,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,Q_n_p,0.00549999965729084,+P,Q_n,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,Q_p_p,7.53561565969435e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,H_p,44.994689960809886,+P,H,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,V_b_p,9.64327466553287e-17,+P,PAV_conc,con
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,V_c_p,5.716621494701299,+P,RPV_conc,con
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,R_n_np,2.1038242373981594e-8,+N+P,R_n,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,R_p_np,3.905775750754351e-9,+N+P,R_p,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,Q_n_np,0.005499999688415806,+N+P,Q_n,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,Q_p_np,7.535617155388788e-5,+N+P,Q_p,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,H_np,44.99420288144063,+N+P,H,NA
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,V_b_np,9.64327466553287e-17,+N+P,PAV_conc,con
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,V_c_np,5.716634179236595,+N+P,RPV_conc,con
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,VbH_low,1.9286549331065737e-16,low,PAV_pop,pop
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,VbH_n,1.9286549331065737e-16,+N,PAV_pop,pop
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,VbH_p,5.785964799319684e-15,+P,PAV_pop,pop
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,VbH_np,5.785964799319684e-15,+N+P,PAV_pop,pop
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,VcH_low,5.874367579751935,low,RPV_pop,pop
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,VcH_n,5.874388779634089,+N,RPV_pop,pop
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,VcH_p,7.369781942866543,+P,RPV_pop,pop
z_nb,1e-4,z_nc,0.0018738174228603867,RPV,500,VcH_np,7.36978992604826,+N+P,RPV_pop,pop
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,R_n_low,1.2928673599100006e-8,low,R_n,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,R_p_low,2.384499395817926e-9,low,R_p,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,Q_n_low,0.005499999872853225,low,Q_n,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,Q_p_low,7.482202143900576e-5,low,Q_p,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,H_low,1.4379857933307243,low,H,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,V_b_low,9.64327466553287e-17,low,PAV_conc,con
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,V_c_low,5.709441684702855,low,RPV_conc,con
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,R_n_n,6.669713273322497e-7,+N,R_n,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,R_p_n,2.3845034622628658e-9,+N,R_p,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,Q_n_n,0.005500000524172831,+N,Q_n,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,Q_p_n,7.482202285646573e-5,+N,Q_p,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,H_n,1.4379833413146133,+N,H,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,V_b_n,9.64327466553287e-17,+N,PAV_conc,con
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,V_c_n,5.70945616900279,+N,RPV_conc,con
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,R_n_p,4.1277170087403376e-10,+P,R_n,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,R_p_p,3.90282555646979e-9,+P,R_p,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,Q_n_p,0.00549999977093221,+P,Q_n,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,Q_p_p,7.535511073931537e-5,+P,Q_p,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,H_p,45.028769760564785,+P,H,NA
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,V_b_p,9.64327466553287e-17,+P,PAV_conc,con
z_nb,1e-4,z_nc,0.0028480358684358047,RPV,500,V_c_p,5.709435958655918,+P,RPV_conc,con
