param_foc1,param_val1,param_foc2,param_val2,first_virus,time,variable,value,nutrient,variable2,abund_type
q_pc,7.4e-5,z_pc,0.001,RPV,100,R_p_n,9.337685092822164e-8,+N,R_p,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,Q_n_n,0.16130814107577365,+N,Q_n,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,Q_p_n,7.400000291367063e-5,+N,Q_p,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,H_n,0.03681332568751519,+N,H,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,7.4e-5,z_pc,0.001,RPV,100,V_c_n,5.698296173044099,+N,RPV_conc,con
q_pc,7.4e-5,z_pc,0.001,RPV,100,R_n_p,3.6371286215520056e-8,+P,R_n,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,R_p_p,3.475843695344752e-7,+P,R_p,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,Q_n_p,0.001116023085995403,+P,Q_n,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,Q_p_p,-22549.811645975442,+P,Q_p,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,H_p,0.511410988733645,+P,H,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,7.4e-5,z_pc,0.001,RPV,100,V_c_p,7.56144703198122,+P,RPV_conc,con
q_pc,7.4e-5,z_pc,0.001,RPV,100,R_n_np,1.8862172288772232e-7,+N+P,R_n,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,R_p_np,3.4934093612110894e-8,+N+P,R_p,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,Q_n_np,0.001189195466484264,+N+P,Q_n,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,Q_p_np,-914806.0392189667,+N+P,Q_p,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,H_np,5.035972611009973,+N+P,H,NA
q_pc,7.4e-5,z_pc,0.001,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,7.4e-5,z_pc,0.001,RPV,100,V_c_np,9.169421149018655,+N+P,RPV_conc,con
q_pc,7.4e-5,z_pc,0.001,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,7.4e-5,z_pc,0.001,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,7.4e-5,z_pc,0.001,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,7.4e-5,z_pc,0.001,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,7.4e-5,z_pc,0.001,RPV,100,VcH_low,4.260534543216249,low,RPV_pop,pop
q_pc,7.4e-5,z_pc,0.001,RPV,100,VcH_n,4.264323986611857,+N,RPV_pop,pop
q_pc,7.4e-5,z_pc,0.001,RPV,100,VcH_p,7.270217098885825,+P,RPV_pop,pop
q_pc,7.4e-5,z_pc,0.001,RPV,100,VcH_np,9.871504508241173,+N+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,R_n_low,3.6371197618192586e-8,low,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,R_p_low,6.705930553833681e-9,low,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,Q_n_low,0.0011160230290474184,low,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,Q_p_low,1.4738024482498346e-4,low,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,H_low,0.5114122334041803,low,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,V_c_low,7.561448673955449,low,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,R_n_n,9.625198466469054e-7,+N,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,R_p_n,3.420898861701869e-9,+N,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,Q_n_n,0.00597262050452552,+N,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,Q_p_n,7.519575586214748e-5,+N,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,H_n,1.0023850605613742,+N,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,V_c_n,7.466563114595609,+N,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,R_n_p,3.6371197618192586e-8,+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,R_p_p,3.4758351364212237e-7,+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,Q_n_p,0.0011160230290474184,+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,Q_p_p,0.0016970427025255407,+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,H_p,0.5114122334041803,+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,V_c_p,7.561448673955449,+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,R_n_np,1.8863209844057262e-7,+N+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,R_p_np,3.4936302623423376e-8,+N+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,Q_n_np,0.001189204965203422,+N+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,Q_p_np,1.724066287039374e-4,+N+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,H_np,5.035619396670581,+N+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,V_c_np,9.169372155948482,+N+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,VcH_low,7.270219797843279,low,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,VcH_n,7.467597699916615,+N,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,VcH_p,7.270219797843279,+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-19,RPV,100,VcH_np,9.871425053444874,+N+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,R_n_low,3.637127140047409e-8,low,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,R_p_low,6.7059441510606236e-9,low,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,Q_n_low,0.001116023110240107,low,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,Q_p_low,1.4512528041137483e-4,low,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,H_low,0.5114111969304465,low,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,V_c_low,7.561447189532795,low,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,R_n_n,9.688592945200804e-7,+N,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,R_p_n,3.4430043385882328e-9,+N,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,Q_n_n,0.006011114087666927,+N,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,Q_p_n,7.556048217792948e-5,+N,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,H_n,0.9959641086286294,+N,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,V_c_n,7.461615411877561,+N,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,R_n_p,3.637127140047409e-8,+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,R_p_p,3.4758422642797083e-7,+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,Q_n_p,0.001116023110240107,+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,Q_p_p,0.0016947899517835133,+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,H_p,0.5114111969304465,+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,V_c_p,7.561447189532795,+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,R_n_np,1.8865165669993375e-7,+N+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,R_p_np,3.4939915531602e-8,+N+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,Q_n_np,0.0011892690541305808,+N+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,Q_p_np,8.390084117287362e-5,+N+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,H_np,5.035099465095124,+N+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,V_c_np,9.160558556684434,+N+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,VcH_low,7.270217433239813,low,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,VcH_n,7.459859100055437,+N,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,VcH_p,7.270217433239813,+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-13,RPV,100,VcH_np,9.862566610621634,+N+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,R_n_low,3.637119744069046e-8,low,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,R_p_low,6.7059305214117265e-9,low,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,Q_n_low,0.0011160230709922681,low,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,Q_p_low,1.2483033595942037e-4,low,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,H_low,0.5114122360353801,low,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,V_c_low,7.5614490169313555,low,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,R_n_n,1.035058885217288e-6,+N,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,R_p_n,3.673462859387265e-9,+N,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,Q_n_n,0.0064129202927335925,+N,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,Q_p_n,7.725925902298985e-5,+N,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,H_n,0.9335538417491589,+N,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,V_c_n,7.411793202739134,+N,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,R_n_p,3.637119744069046e-8,+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,R_p_p,3.4758351194455325e-7,+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,Q_n_p,0.0011160230709922681,+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,Q_p_p,0.0016744930221377033,+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,H_p,0.5114122360353801,+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,V_c_p,7.5614490169313555,+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,R_n_np,2.4792273190735066e-7,+N+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,R_p_np,4.587970160293411e-8,+N+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,Q_n_np,0.0015609913942274192,+N+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,Q_p_np,8.182613465328262e-5,+N+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,H_np,3.8358162408614955,+N+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,V_c_np,8.568959919659054,+N+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,VcH_low,7.270220143053608,low,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,VcH_n,7.381932574427796,+N,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,VcH_p,7.270220143053608,+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-12,RPV,100,VcH_np,9.152817712418797,+N+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,R_n_low,3.638625499471341e-8,low,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,R_p_low,6.708708652935853e-9,low,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,Q_n_low,0.0011164835556941336,low,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,Q_p_low,8.104369769626859e-5,low,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,H_low,0.5112017050796229,low,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,V_c_low,7.236844434287599,low,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,R_n_n,1.4444578080493432e-6,+N,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,R_p_n,5.0851942609597605e-9,+N,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,Q_n_n,0.008875054284561491,+N,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,Q_p_n,7.948367864388332e-5,+N,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,H_n,0.6745232903818869,+N,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,V_c_n,7.161580496139045,+N,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,R_n_p,3.6371178187466674e-8,+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,R_p_p,3.4758332593868634e-7,+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,Q_n_p,0.001116023035927421,+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,Q_p_p,0.001471542963130529,+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,H_p,0.5114125064208886,+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,V_c_p,7.561448704683244,+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,R_n_np,4.924987096451757e-7,+N+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,R_p_np,9.08254321704902e-8,+N+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,Q_n_np,0.0030843800943369287,+N+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,Q_p_np,8.190562970498192e-5,+N+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,H_np,1.94075873005298,+N+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,V_c_np,7.999103062843539,+N+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,VcH_low,6.945436752071068,low,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,VcH_n,6.990577460455442,+N,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,VcH_p,7.270220060418503,+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-11,RPV,100,VcH_np,8.287074609146837,+N+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,R_n_low,5.0897891790005804e-8,low,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,R_p_low,9.383412626032207e-9,low,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,Q_n_low,0.0015606001359984199,low,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,Q_p_low,8.042212955620627e-5,low,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,H_low,0.36571524986114823,low,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,V_c_low,6.7125582415349765,low,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,R_n_n,2.6770347968585593e-6,+N,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,R_p_n,9.201181975665896e-9,+N,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,Q_n_n,0.01604854329731421,+N,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,Q_p_n,8.041194550457832e-5,+N,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,H_n,0.3729514315003888,+N,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,V_c_n,6.705331114178921,+N,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,R_n_p,3.637369537082735e-8,+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,R_p_p,3.4760768193014375e-7,+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,Q_n_p,0.0011161171779369107,+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,Q_p_p,3.1154502729264925e-4,+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,H_p,0.5113773336989375,+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,V_c_p,7.406172905640501,+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,R_n_np,1.0681938185964059e-6,+N+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,R_p_np,1.9541093055947954e-7,+N+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,Q_n_np,0.0066126452544890395,+N+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,Q_p_np,8.19164292489772e-5,+N+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,H_np,0.9053277993355622,+N+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,V_c_np,7.397036321003703,+N+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,VcH_low,6.275701457783394,low,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,VcH_n,6.2769835365373,+N,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,VcH_p,7.114914396365596,+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-10,RPV,100,VcH_np,7.353842179008874,+N+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,R_n_low,9.877616341518273e-8,low,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,R_p_low,1.820001411344951e-8,low,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,Q_n_low,0.0030239899818646724,low,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,Q_p_low,8.071265319902006e-5,low,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,H_low,0.18872167702049644,low,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,V_b_low,0,low,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,V_c_low,6.19049354473,low,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,R_n_n,5.535823809184774e-6,+N,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,R_p_n,1.8034202983927778e-8,+N,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,Q_n_n,0.0314135217432911,+N,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,Q_p_n,8.071078439813906e-5,+N,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,H_n,0.19045365104182885,+N,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,V_b_n,0,+N,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,V_c_n,6.187659533261747,+N,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,R_n_p,4.602561034105302e-8,+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,R_p_p,4.4118020901720255e-7,+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,Q_n_p,0.001411292724241191,+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,Q_p_p,8.189139410363024e-5,+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,H_p,0.40440988114995924,+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,V_b_p,0,+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,V_c_p,6.786953920049037,+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,R_n_np,2.4193198428498206e-6,+N+P,R_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,R_p_np,4.343821181512283e-7,+N+P,R_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,Q_n_np,0.014575892334160699,+N+P,Q_n,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,Q_p_np,8.188537043416637e-5,+N+P,Q_p,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,H_np,0.4106426854498323,+N+P,H,NA
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,V_c_np,6.782176716852805,+N+P,RPV_conc,con
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,VbH_low,0,low,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,VcH_low,5.466316535889362,low,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,VcH_n,5.467450034197567,+N,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,VcH_p,6.393775782894528,+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-9,RPV,100,VcH_np,6.395640911163845,+N+P,RPV_pop,pop
q_pc,8.072727272727272e-5,z_pc,1e-7,RPV,100,R_n_low,1.8320980165343817e-7,low,R_n,NA
