param_foc1,param_val1,param_foc2,param_val2,first_virus,time,variable,value,nutrient,variable2,abund_type
q_nc,0.0011,z_nc,0.01,RPV,100,Q_p_p,0.023644076913828953,+P,Q_p,NA
q_nc,0.0011,z_nc,0.01,RPV,100,H_p,0.03649346473546842,+P,H,NA
q_nc,0.0011,z_nc,0.01,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0011,z_nc,0.01,RPV,100,V_c_p,5.698295722636515,+P,RPV_conc,con
q_nc,0.0011,z_nc,0.01,RPV,100,R_n_np,5.386186322447443e-5,+N+P,R_n,NA
q_nc,0.0011,z_nc,0.01,RPV,100,R_p_np,5.671341493340073e-6,+N+P,R_p,NA
q_nc,0.0011,z_nc,0.01,RPV,100,Q_n_np,0.0011000015139740066,+N+P,Q_n,NA
q_nc,0.0011,z_nc,0.01,RPV,100,Q_p_np,0.02343972200190824,+N+P,Q_p,NA
q_nc,0.0011,z_nc,0.01,RPV,100,H_np,0.036813962494003385,+N+P,H,NA
q_nc,0.0011,z_nc,0.01,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0011,z_nc,0.01,RPV,100,V_c_np,5.698308384795886,+N+P,RPV_conc,con
q_nc,0.0011,z_nc,0.01,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0011,z_nc,0.01,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0011,z_nc,0.01,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0011,z_nc,0.01,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0011,z_nc,0.01,RPV,100,VcH_low,4.260533788079117,low,RPV_pop,pop
q_nc,0.0011,z_nc,0.01,RPV,100,VcH_n,4.2643437097889345,+N,RPV_pop,pop
q_nc,0.0011,z_nc,0.01,RPV,100,VcH_p,4.260533788079117,+P,RPV_pop,pop
q_nc,0.0011,z_nc,0.01,RPV,100,VcH_np,4.2643437097889345,+N+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-18,RPV,100,R_n_low,3.63711699274058e-8,low,R_n,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,R_p_low,6.705925451041812e-9,low,R_p,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,Q_n_low,0.001116023045670842,low,Q_n,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,Q_p_low,1.4738024192546725e-4,low,Q_p,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,H_low,0.5114126224918444,low,H,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0012,z_nc,1e-18,RPV,100,V_c_low,6.954268658394431,low,RPV_conc,con
q_nc,0.0012,z_nc,1e-18,RPV,100,R_n_n,9.625195601758537e-7,+N,R_n,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,R_p_n,3.420897863099099e-9,+N,R_p,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,Q_n_n,0.0059726153835413034,+N,Q_n,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,Q_p_n,7.519575792706983e-5,+N,Q_p,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,H_n,1.0023853532094733,+N,H,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0012,z_nc,1e-18,RPV,100,V_c_n,8.028981340417682,+N,RPV_conc,con
q_nc,0.0012,z_nc,1e-18,RPV,100,R_n_p,3.63711699274058e-8,+P,R_n,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,R_p_p,3.475832461481816e-7,+P,R_p,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,Q_n_p,0.001116023045670842,+P,Q_n,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,Q_p_p,0.0016970414287267185,+P,Q_p,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,H_p,0.5114126224918444,+P,H,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-18,RPV,100,V_c_p,6.954268658394431,+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-18,RPV,100,R_n_np,1.8871002352039749e-7,+N+P,R_n,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,R_p_np,3.4950699701263275e-8,+N+P,R_p,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,Q_n_np,0.0011892387091789018,+N+P,Q_n,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,Q_p_np,1.7247933153702528e-4,+N+P,Q_p,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,H_np,5.0335476409198145,+N+P,H,NA
q_nc,0.0012,z_nc,1e-18,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-18,RPV,100,V_c_np,8.70805109253001,+N+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-18,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0012,z_nc,1e-18,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0012,z_nc,1e-18,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-18,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-18,RPV,100,VcH_low,6.663040147406722,low,RPV_pop,pop
q_nc,0.0012,z_nc,1e-18,RPV,100,VcH_n,8.03001605255734,+N,RPV_pop,pop
q_nc,0.0012,z_nc,1e-18,RPV,100,VcH_p,6.663040147406722,+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-18,RPV,100,VcH_np,9.409925275273723,+N+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-12,RPV,100,R_n_low,3.638913135497765e-8,low,R_n,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,R_p_low,6.709244212487459e-9,low,R_p,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,Q_n_low,0.001117260122460471,low,Q_n,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,Q_p_low,1.4745186920888252e-4,low,Q_p,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,H_low,0.5111629021993225,low,H,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0012,z_nc,1e-12,RPV,100,V_c_low,6.953892391338992,low,RPV_conc,con
q_nc,0.0012,z_nc,1e-12,RPV,100,R_n_n,9.625225310115133e-7,+N,R_n,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,R_p_n,3.420908219649943e-9,+N,R_p,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,Q_n_n,0.0059064093717419745,+N,Q_n,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,Q_p_n,7.519576167814304e-5,+N,Q_p,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,H_n,1.0023823192932817,+N,H,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0012,z_nc,1e-12,RPV,100,V_c_n,8.028980025767215,+N,RPV_conc,con
q_nc,0.0012,z_nc,1e-12,RPV,100,R_n_p,3.638913135497765e-8,+P,R_n,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,R_p_p,3.4775727067629713e-7,+P,R_p,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,Q_n_p,0.001117260122460471,+P,Q_n,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,Q_p_p,0.0016978691463488036,+P,Q_p,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,H_p,0.5111629021993225,+P,H,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-12,RPV,100,V_c_p,6.953892391338992,+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-12,RPV,100,R_n_np,2.1490139995815268e-7,+N+P,R_n,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,R_p_np,3.9793325152352354e-8,+N+P,R_p,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,Q_n_np,0.001198833023340097,+N+P,Q_n,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,Q_p_np,1.963539446092786e-4,+N+P,Q_p,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,H_np,4.421519642909978,+N+P,H,NA
q_nc,0.0012,z_nc,1e-12,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-12,RPV,100,V_c_np,8.608241044724625,+N+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-12,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0012,z_nc,1e-12,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0012,z_nc,1e-12,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-12,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-12,RPV,100,VcH_low,6.6624517647655255,low,RPV_pop,pop
q_nc,0.0012,z_nc,1e-12,RPV,100,VcH_n,8.030013423427327,+N,RPV_pop,pop
q_nc,0.0012,z_nc,1e-12,RPV,100,VcH_p,6.6624517647655255,+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-12,RPV,100,VcH_np,9.25381260263534,+N+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-11,RPV,100,R_n_low,3.665633872866704e-8,low,R_n,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,R_p_low,6.758551787140121e-9,low,R_p,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,Q_n_low,0.0011265369172594798,low,Q_n,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,Q_p_low,1.485285602471698e-4,low,Q_p,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,H_low,0.5074583529833624,low,H,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0012,z_nc,1e-11,RPV,100,V_c_low,6.948292788985543,low,RPV_conc,con
q_nc,0.0012,z_nc,1e-11,RPV,100,R_n_n,9.625195460131558e-7,+N,R_n,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,R_p_n,3.420897813699136e-9,+N,R_p,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,Q_n_n,0.00531041181674212,+N,Q_n,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,Q_p_n,7.51957568104448e-5,+N,Q_p,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,H_n,1.0023853676499836,+N,H,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0012,z_nc,1e-11,RPV,100,V_c_n,8.02898075817087,+N,RPV_conc,con
q_nc,0.0012,z_nc,1e-11,RPV,100,R_n_p,3.665633872866704e-8,+P,R_n,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,R_p_p,3.5034265913939834e-7,+P,R_p,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,Q_n_p,0.0011265369172594798,+P,Q_n,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,Q_p_p,0.00171026170559294,+P,Q_p,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,H_p,0.5074583529833624,+P,H,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-11,RPV,100,V_c_p,6.948292788985543,+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-11,RPV,100,R_n_np,3.149685670396412e-7,+N+P,R_n,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,R_p_np,5.823109296355693e-8,+N+P,R_p,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,Q_n_np,0.001210461823909566,+N+P,Q_n,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,Q_p_np,2.87124508785914e-4,+N+P,Q_p,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,H_np,3.0236393671515467,+N+P,H,NA
q_nc,0.0012,z_nc,1e-11,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-11,RPV,100,V_c_np,8.315667623131093,+N+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-11,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0012,z_nc,1e-11,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0012,z_nc,1e-11,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-11,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-11,RPV,100,VcH_low,6.6536932420450805,low,RPV_pop,pop
q_nc,0.0012,z_nc,1e-11,RPV,100,VcH_n,8.030015476567039,+N,RPV_pop,pop
q_nc,0.0012,z_nc,1e-11,RPV,100,VcH_p,6.6536932420450805,+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-11,RPV,100,VcH_np,8.796197612855426,+N+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-10,RPV,100,R_n_low,4.0899106875113593e-8,low,R_n,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,R_p_low,7.540667001442564e-9,low,R_p,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,Q_n_low,0.0011601230255506413,low,Q_n,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,Q_p_low,1.6567894500455483e-4,low,Q_p,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,H_low,0.45492449175328353,low,H,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0012,z_nc,1e-10,RPV,100,V_c_low,6.864157158318837,low,RPV_conc,con
q_nc,0.0012,z_nc,1e-10,RPV,100,R_n_n,9.626632108992344e-7,+N,R_n,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,R_p_n,3.4213989038538906e-9,+N,R_p,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,Q_n_n,0.0019218689129110271,+N,Q_n,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,Q_p_n,7.52071189818334e-5,+N,Q_p,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,H_n,1.0022390168351052,+N,H,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0012,z_nc,1e-10,RPV,100,V_c_n,7.872526240047553,+N,RPV_conc,con
q_nc,0.0012,z_nc,1e-10,RPV,100,R_n_p,4.0899106875113593e-8,+P,R_n,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,R_p_p,3.914058252974007e-7,+P,R_p,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,Q_n_p,0.0011601230255506413,+P,Q_n,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,Q_p_p,0.0019076819380270769,+P,Q_p,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,H_p,0.45492449175328353,+P,H,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-10,RPV,100,V_c_p,6.864157158318837,+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-10,RPV,100,R_n_np,5.897658740952047e-7,+N+P,R_n,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,R_p_np,1.0861453039549992e-7,+N+P,R_p,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,Q_n_np,0.0012153265291441164,+N+P,Q_n,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,Q_p_np,5.345808781897768e-4,+N+P,Q_p,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,H_np,1.623895999228803,+N+P,H,NA
q_nc,0.0012,z_nc,1e-10,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-10,RPV,100,V_c_np,7.837080639619026,+N+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-10,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0012,z_nc,1e-10,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0012,z_nc,1e-10,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-10,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-10,RPV,100,VcH_low,6.522096548019407,low,RPV_pop,pop
q_nc,0.0012,z_nc,1e-10,RPV,100,VcH_n,7.873497545711359,+N,RPV_pop,pop
q_nc,0.0012,z_nc,1e-10,RPV,100,VcH_p,6.522096548019407,+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-10,RPV,100,VcH_np,8.047638849037419,+N+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-9,RPV,100,R_n_low,6.194634279178709e-8,low,R_n,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,R_p_low,1.1418641119101656e-8,low,R_p,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,Q_n_low,0.0011874863062624104,low,Q_n,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,Q_p_low,2.507483247359131e-4,low,Q_p,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,H_low,0.30057174923319474,low,H,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0012,z_nc,1e-9,RPV,100,V_c_low,6.545081955055981,low,RPV_conc,con
q_nc,0.0012,z_nc,1e-9,RPV,100,R_n_n,1.2616675929352547e-6,+N,R_n,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,R_p_n,4.45782017813631e-9,+N,R_p,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,Q_n_n,0.001216723335749791,+N,Q_n,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,Q_p_n,9.795330128958944e-5,+N,Q_p,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,H_n,0.7694895041045741,+N,H,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0012,z_nc,1e-9,RPV,100,V_c_n,7.2750678776253315,+N,RPV_conc,con
q_nc,0.0012,z_nc,1e-9,RPV,100,R_n_p,6.194634279178709e-8,+P,R_n,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,R_p_p,5.966320794185109e-7,+P,R_p,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,Q_n_p,0.0011874863062624104,+P,Q_n,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,Q_p_p,0.0028867257522378,+P,Q_p,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,H_p,0.30057174923319474,+P,H,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-9,RPV,100,V_c_p,6.545081955055981,+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-9,RPV,100,R_n_np,1.2473192663476978e-6,+N+P,R_n,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,R_p_np,2.276109432022809e-7,+N+P,R_p,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,Q_n_np,0.001216656664701455,+N+P,Q_n,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,Q_p_np,0.0011155178762333629,+N+P,Q_p,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,H_np,0.7781162159968104,+N+P,H,NA
q_nc,0.0012,z_nc,1e-9,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-9,RPV,100,V_c_np,7.270671185555749,+N+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-9,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0012,z_nc,1e-9,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0012,z_nc,1e-9,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-9,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-9,RPV,100,VcH_low,6.023030401915573,low,RPV_pop,pop
q_nc,0.0012,z_nc,1e-9,RPV,100,VcH_n,7.161270584929076,+N,RPV_pop,pop
q_nc,0.0012,z_nc,1e-9,RPV,100,VcH_p,6.023030401915573,+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-9,RPV,100,VcH_np,7.161715658333396,+N+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-8,RPV,100,R_n_low,1.1108609044003732e-7,low,R_n,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,R_p_low,2.0465072447244042e-8,low,R_p,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,Q_n_low,0.0011971287759099199,low,Q_n,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,Q_p_low,4.4892910017867914e-4,low,Q_p,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,H_low,0.16786572474473185,low,H,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0012,z_nc,1e-8,RPV,100,V_c_low,6.096606939403651,low,RPV_conc,con
q_nc,0.0012,z_nc,1e-8,RPV,100,R_n_n,2.796917497245771e-6,+N,R_n,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,R_p_n,9.591259122822842e-9,+N,R_p,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,Q_n_n,0.0012164955347493307,+N,Q_n,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,Q_p_n,2.1062167803165326e-4,+N,Q_p,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,H_n,0.35784366632754105,+N,H,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0012,z_nc,1e-8,RPV,100,V_c_n,6.672639596651377,+N,RPV_conc,con
q_nc,0.0012,z_nc,1e-8,RPV,100,R_n_p,1.1108609044003732e-7,+P,R_n,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,R_p_p,1.0861705132715377e-6,+P,R_p,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,Q_n_p,0.0011971287759099199,+P,Q_n,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,Q_p_p,0.005166235905523047,+P,Q_p,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,H_p,0.16786572474473185,+P,H,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-8,RPV,100,V_c_p,6.096606939403651,+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-8,RPV,100,R_n_np,2.796917497245771e-6,+N+P,R_n,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,R_p_np,4.995901566377131e-7,+N+P,R_p,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,Q_n_np,0.0012164955347493307,+N+P,Q_n,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,Q_p_np,0.002424981816929559,+N+P,Q_p,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,H_np,0.35784366632754105,+N+P,H,NA
q_nc,0.0012,z_nc,1e-8,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-8,RPV,100,V_c_np,6.672639596651377,+N+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-8,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0012,z_nc,1e-8,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0012,z_nc,1e-8,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-8,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-8,RPV,100,VcH_low,5.321570692716066,low,RPV_pop,pop
q_nc,0.0012,z_nc,1e-8,RPV,100,VcH_n,6.226333097063846,+N,RPV_pop,pop
q_nc,0.0012,z_nc,1e-8,RPV,100,VcH_p,5.321570692716066,+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-8,RPV,100,VcH_np,6.226333097063846,+N+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-6,RPV,100,R_n_low,1.8426359398235035e-7,low,R_n,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,R_p_low,3.3917470263644024e-8,low,R_p,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,Q_n_low,0.0011999710076312014,low,Q_n,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,Q_p_low,7.428905243447268e-4,low,Q_p,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,H_low,0.1014253669535378,low,H,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,V_b_low,0,low,PAV_conc,con
q_nc,0.0012,z_nc,1e-6,RPV,100,V_c_low,5.708707183078759,low,RPV_conc,con
q_nc,0.0012,z_nc,1e-6,RPV,100,R_n_n,1.0203885618893733e-5,+N,R_n,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,R_p_n,3.0622782509975184e-8,+N,R_p,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,Q_n_n,0.001204387776389089,+N,Q_n,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,Q_p_n,6.709142977997396e-4,+N,Q_p,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,H_n,0.11231090167757785,+N,H,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,V_b_n,0,+N,PAV_conc,con
q_nc,0.0012,z_nc,1e-6,RPV,100,V_c_n,5.780477004566588,+N,RPV_conc,con
q_nc,0.0012,z_nc,1e-6,RPV,100,R_n_p,1.8426359398235035e-7,+P,R_n,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,R_p_p,1.8435167049349628e-6,+P,R_p,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,Q_n_p,0.0011999710076312014,+P,Q_n,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,Q_p_p,0.008543940946335777,+P,Q_p,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,H_p,0.1014253669535378,+P,H,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,V_b_p,0,+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-6,RPV,100,V_c_p,5.708707183078759,+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-6,RPV,100,R_n_np,1.0203885618893733e-5,+N+P,R_n,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,R_p_np,1.6546793342151066e-6,+N+P,R_p,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,Q_n_np,0.001204387776389089,+N+P,Q_n,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,Q_p_np,0.0077173710619992284,+N+P,Q_p,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,H_np,0.11231090167757785,+N+P,H,NA
q_nc,0.0012,z_nc,1e-6,RPV,100,V_b_np,0,+N+P,PAV_conc,con
q_nc,0.0012,z_nc,1e-6,RPV,100,V_c_np,5.780477004566588,+N+P,RPV_conc,con
q_nc,0.0012,z_nc,1e-6,RPV,100,VbH_low,0,low,PAV_pop,pop
q_nc,0.0012,z_nc,1e-6,RPV,100,VbH_n,0,+N,PAV_pop,pop
q_nc,0.0012,z_nc,1e-6,RPV,100,VbH_p,0,+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-6,RPV,100,VbH_np,0,+N+P,PAV_pop,pop
q_nc,0.0012,z_nc,1e-6,RPV,100,VcH_low,4.714861295277603,low,RPV_pop,pop
q_nc,0.0012,z_nc,1e-6,RPV,100,VcH_n,4.830904608926742,+N,RPV_pop,pop
q_nc,0.0012,z_nc,1e-6,RPV,100,VcH_p,4.714861295277603,+P,RPV_pop,pop
q_nc,0.0012,z_nc,1e-6,RPV,100,VcH_np,4.830904608926742,+N+P,RPV_pop,pop
