param_foc1,param_val1,param_foc2,param_val2,time,variable,value,nutrient,variable2,value2,abund_type
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,R_p_low,2.5388194159741405e-8,low,R_p,2.5388194159741405e-8,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,Q_n_low,0.004584827037361344,low,Q_n,0.004584827037361344,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,Q_p_low,6.38354422887232e-4,low,Q_p,6.38354422887232e-4,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,H_low,0.1373043135295283,low,H,0.1373043135295283,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,V_b_low,0,low,PAV_conc,0,con
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,V_c_low,9817612.89355733,low,RPV_conc,6.992005948196244,con
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,R_n_n,7.3064965678843526e-6,+N,R_n,7.3064965678843526e-6,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,R_p_n,2.3039615488566254e-8,+N,R_p,2.3039615488566254e-8,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,Q_n_n,0.012392789367839718,+N,Q_n,0.012392789367839718,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,Q_p_n,5.789401553966931e-4,+N,Q_p,5.789401553966931e-4,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,H_n,0.15138473779915312,+N,H,0.15138473779915312,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,V_c_n,13160459.126168434,+N,RPV_conc,7.119271073682388,con
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,R_n_p,1.374360379096502e-7,+P,R_n,1.374360379096502e-7,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,R_p_p,1.361078269525771e-6,+P,R_p,1.361078269525771e-6,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,Q_n_p,0.004584827037361344,+P,Q_n,0.004584827037361344,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,Q_p_p,0.0019620266577357994,+P,Q_p,0.0019620266577357994,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,H_p,0.1373043135295283,+P,H,0.1373043135295283,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,V_c_p,9817612.89355733,+P,RPV_conc,6.992005948196244,con
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,R_n_np,7.1652038796780285e-6,+N+P,R_n,7.1652038796780285e-6,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,R_p_np,1.2084993261986164e-6,+N+P,R_p,1.2084993261986164e-6,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,Q_n_np,0.012180458071915071,+N+P,Q_n,0.012180458071915071,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,Q_p_np,0.0017498432778791245,+N+P,Q_p,0.0017498432778791245,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,H_np,0.15403426583497912,+N+P,H,0.15403426583497912,NA
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,V_c_np,13887701.561209012,+N+P,RPV_conc,7.142630406463686,con
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,VcH_low,1348000.5988485352,low,RPV_pop,6.1296904073110845,pop
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,VcH_n,1992292.6541314803,+N,RPV_pop,6.299353351642705,pop
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,VcH_p,1348000.5988485352,+P,RPV_pop,6.1296904073110845,pop
z_nc,7.182769005303259e-14,z_pc,1.0985411419875573e-14,23,VcH_np,2139181.914116123,+N+P,RPV_pop,6.330247921175053,pop
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,R_n_low,1.3743720482937386e-7,low,R_n,1.3743720482937386e-7,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,R_p_low,2.538840695296171e-8,low,R_p,2.538840695296171e-8,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,Q_n_low,0.004584255237369921,low,Q_n,0.004584255237369921,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,Q_p_low,6.382664158830962e-4,low,Q_p,6.382664158830962e-4,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,H_low,0.13730310117013983,low,H,0.13730310117013983,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,V_b_low,0,low,PAV_conc,0,con
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,V_c_low,9817344.166188885,low,RPV_conc,6.991994060540873,con
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,R_n_n,7.306550431999971e-6,+N,R_n,7.306550431999971e-6,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,R_p_n,2.3039763019156507e-8,+N,R_p,2.3039763019156507e-8,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,Q_n_n,0.012392071774563992,+N,Q_n,0.012392071774563992,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,Q_p_n,5.78821562241511e-4,+N,Q_p,5.78821562241511e-4,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,H_n,0.1513837147006737,+N,H,0.1513837147006737,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,V_c_n,13160183.407141613,+N,RPV_conc,7.119261974873902,con
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,R_n_p,1.3743720482937386e-7,+P,R_n,1.3743720482937386e-7,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,R_p_p,1.3610901456250209e-6,+P,R_p,1.3610901456250209e-6,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,Q_n_p,0.004584255237369921,+P,Q_n,0.004584255237369921,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,Q_p_p,0.0019619502537554546,+P,Q_p,0.0019619502537554546,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,H_p,0.13730310117013983,+P,H,0.13730310117013983,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,V_c_p,9817344.166188885,+P,RPV_conc,6.991994060540873,con
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,R_n_np,7.16521779277393e-6,+N+P,R_n,7.16521779277393e-6,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,R_p_np,1.2085014440703362e-6,+N+P,R_p,1.2085014440703362e-6,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,Q_n_np,0.012179639541962899,+N+P,Q_n,0.012179639541962899,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,Q_p_np,0.0017497178912267936,+N+P,Q_p,0.0017497178912267936,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,H_np,0.154033993734547,+N+P,H,0.154033993734547,NA
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,V_c_np,13887625.510204474,+N+P,RPV_conc,7.142628028199758,con
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,VcH_low,1347951.7992723144,low,RPV_pop,6.129674684948207,pop
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,VcH_n,1992237.4503152657,+N,RPV_pop,6.299341317751581,pop
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,VcH_p,1347951.7992723144,+P,RPV_pop,6.129674684948207,pop
z_nc,1.204430364559776e-13,z_pc,1.8420699693267163e-14,23,VcH_np,2139166.4208265706,+N+P,RPV_pop,6.33024477573364,pop
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,R_n_low,1.3743916187780753e-7,low,R_n,1.3743916187780753e-7,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,R_p_low,2.5388763829225966e-8,low,R_p,2.5388763829225966e-8,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,Q_n_low,0.004583296499032868,low,Q_n,0.004583296499032868,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,Q_p_low,6.381188541096384e-4,low,Q_p,6.381188541096384e-4,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,H_low,0.13730106794933208,low,H,0.13730106794933208,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,V_b_low,0,low,PAV_conc,0,con
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,V_c_low,9816893.500722399,low,RPV_conc,6.991974123784611,con
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,R_n_n,7.306640778933567e-6,+N,R_n,7.306640778933567e-6,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,R_p_n,2.3040010473577586e-8,+N,R_p,2.3040010473577586e-8,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,Q_n_n,0.012390868596475852,+N,Q_n,0.012390868596475852,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,Q_p_n,5.786227131091145e-4,+N,Q_p,5.786227131091145e-4,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,H_n,0.15138199865414897,+N,H,0.15138199865414897,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,V_c_n,13159720.95148358,+N,RPV_conc,7.11924671327398,con
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,R_n_p,1.3743916187780753e-7,+P,R_n,1.3743916187780753e-7,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,R_p_p,1.3611100630773967e-6,+P,R_p,1.3611100630773967e-6,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,Q_n_p,0.004583296499032868,+P,Q_n,0.004583296499032868,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,Q_p_p,0.00196182215161164,+P,Q_p,0.00196182215161164,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,H_p,0.13730106794933208,+P,H,0.13730106794933208,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,V_c_p,9816893.500722399,+P,RPV_conc,6.991974123784611,con
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,R_n_np,7.165241124801005e-6,+N+P,R_n,7.165241124801005e-6,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,R_p_np,1.2085049957031015e-6,+N+P,R_p,1.2085049957031015e-6,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,Q_n_np,0.012178267025266979,+N+P,Q_n,0.012178267025266979,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,Q_p_np,0.0017495076419830745,+N+P,Q_p,0.0017495076419830745,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,H_np,0.1540335374270162,+N+P,H,0.1540335374270162,NA
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,V_c_np,13887497.974679423,+N+P,RPV_conc,7.142624039884759,con
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,VcH_low,1347869.9615940426,low,RPV_pop,6.129648317013766,pop
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,VcH_n,1992144.8593664633,+N,RPV_pop,6.299321133083125,pop
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,VcH_p,1347869.9615940426,+P,RPV_pop,6.129648317013766,pop
z_nc,2.0196285053891164e-13,z_pc,3.088843596477472e-14,23,VcH_np,2139140.4390503946,+N+P,RPV_pop,6.330239500872758,pop
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,R_n_low,1.3744244441840023e-7,low,R_n,1.3744244441840023e-7,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,R_p_low,2.538936241307571e-8,low,R_p,2.538936241307571e-8,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,Q_n_low,0.004581689065157233,low,Q_n,0.004581689065157233,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,Q_p_low,6.378714493638167e-4,low,Q_p,6.378714493638167e-4,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,H_low,0.13729765774329164,low,H,0.13729765774329164,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,V_b_low,0,low,PAV_conc,0,con
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,V_c_low,9816137.656535763,low,RPV_conc,6.991940684330099,con
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,R_n_n,7.306792348282659e-6,+N,R_n,7.306792348282659e-6,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,R_p_n,2.3040425611056678e-8,+N,R_p,2.3040425611056678e-8,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,Q_n_n,0.012388851365940454,+N,Q_n,0.012388851365940454,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,Q_p_n,5.782893094658003e-4,+N,Q_p,5.782893094658003e-4,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,H_n,0.15137911977632304,+N,H,0.15137911977632304,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,V_c_n,13158945.150303649,+N,RPV_conc,7.11922110968566,con
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,R_n_p,1.3744244441840023e-7,+P,R_n,1.3744244441840023e-7,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,R_p_p,1.3611434703693654e-6,+P,R_p,1.3611434703693654e-6,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,Q_n_p,0.004581689065157233,+P,Q_n,0.004581689065157233,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,Q_p_p,0.0019616073866873395,+P,Q_p,0.0019616073866873395,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,H_p,0.13729765774329164,+P,H,0.13729765774329164,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,V_c_p,9816137.656535763,+P,RPV_conc,6.991940684330099,con
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,R_n_np,7.165280254587034e-6,+N+P,R_n,7.165280254587034e-6,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,R_p_np,1.2085109520860463e-6,+N+P,R_p,1.2085109520860463e-6,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,Q_n_np,0.012175965603934427,+N+P,Q_n,0.012175965603934427,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,Q_p_np,0.001749155098194425,+N+P,Q_p,0.001749155098194425,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,H_np,0.1540327721614065,+N+P,H,0.1540327721614065,NA
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,V_c_np,13887284.088791618,+N+P,RPV_conc,7.1426173511227065,con
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,VcH_low,1347732.708328084,low,RPV_pop,6.129604090694717,pop
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,VcH_n,1991989.5340378813,+N,RPV_pop,6.2992872703201686,pop
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,VcH_p,1347732.708328084,+P,RPV_pop,6.129604090694717,pop
z_nc,3.3865795979588764e-13,z_pc,5.179474679231223e-14,23,VcH_np,2139096.865989565,+N+P,RPV_pop,6.3302306544579,pop
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,R_n_low,1.374479512149319e-7,low,R_n,1.374479512149319e-7,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,R_p_low,2.539036659385794e-8,low,R_p,2.539036659385794e-8,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,Q_n_low,0.00457899425822641,low,Q_n,0.00457899425822641,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,Q_p_low,6.374566820965041e-4,low,Q_p,6.374566820965041e-4,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,H_low,0.13729193705023834,low,H,0.13729193705023834,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,V_b_low,0,low,PAV_conc,0,con
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,V_c_low,9814869.800404565,low,RPV_conc,6.9918845870699355,con
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,R_n_n,7.307046709201729e-6,+N,R_n,7.307046709201729e-6,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,R_p_n,2.304112228385738e-8,+N,R_p,2.304112228385738e-8,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,Q_n_n,0.01238546964634935,+N,Q_n,0.01238546964634935,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,Q_p_n,5.777303404967212e-4,+N,Q_p,5.777303404967212e-4,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,H_n,0.1513742885667999,+N,H,0.1513742885667999,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,V_c_n,13157643.303605707,+N,RPV_conc,7.119178141745824,con
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,R_n_p,1.374479512149319e-7,+P,R_n,1.374479512149319e-7,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,R_p_p,1.3611995142813262e-6,+P,R_p,1.3611995142813262e-6,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,Q_n_p,0.00457899425822641,+P,Q_n,0.00457899425822641,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,Q_p_p,0.0019612473770377692,+P,Q_p,0.0019612473770377692,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,H_p,0.13729193705023834,+P,H,0.13729193705023834,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,V_c_p,9814869.800404565,+P,RPV_conc,6.9918845870699355,con
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,R_n_np,7.165345885226789e-6,+N+P,R_n,7.165345885226789e-6,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,R_p_np,1.2085209424431e-6,+N+P,R_p,1.2085209424431e-6,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,Q_n_np,0.01217210667322815,+N+P,Q_n,0.01217210667322815,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,Q_p_np,0.0017485639666634557,+N+P,Q_p,0.0017485639666634557,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,H_np,0.1540314886178767,+N+P,H,0.1540314886178767,NA
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,V_c_np,13886925.353205673,+N+P,RPV_conc,7.142606132306592,con
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,VcH_low,1347502.486793429,low,RPV_pop,6.129529897638506,pop
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,VcH_n,1991728.8942990329,+N,RPV_pop,6.299230441834062,pop
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,VcH_p,1347502.486793429,+P,RPV_pop,6.129529897638506,pop
z_nc,5.678728212989609e-13,z_pc,8.68511373751352e-14,23,VcH_np,2139023.7844796027,+N+P,RPV_pop,6.330215816689512,pop
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,R_n_low,1.374571922970273e-7,low,R_n,1.374571922970273e-7,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,R_p_low,2.539205171964703e-8,low,R_p,2.539205171964703e-8,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,Q_n_low,0.004574477180506884,low,Q_n,0.004574477180506884,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,Q_p_low,6.367614375528018e-4,low,Q_p,6.367614375528018e-4,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,H_low,0.13728233779855306,low,H,0.13728233779855306,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,V_b_low,0,low,PAV_conc,0,con
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,V_c_low,9812742.602858193,low,RPV_conc,6.9917904513139595,con
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,R_n_n,7.307473805878199e-6,+N,R_n,7.307473805878199e-6,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,R_p_n,2.304229205569074e-8,+N,R_p,2.304229205569074e-8,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,Q_n_n,0.012379801430535969,+N,Q_n,0.012379801430535969,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,Q_p_n,5.76793305492663e-4,+N,Q_p,5.76793305492663e-4,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,H_n,0.15136617669626193,+N,H,0.15136617669626193,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,V_c_n,13155457.626541076,+N,RPV_conc,7.119105993090981,con
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,R_n_p,1.374571922970273e-7,+P,R_n,1.374571922970273e-7,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,R_p_p,1.361293562223185e-6,+P,R_p,1.361293562223185e-6,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,Q_n_p,0.004574477180506884,+P,Q_n,0.004574477180506884,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,Q_p_p,0.0019606440252976707,+P,Q_p,0.0019606440252976707,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,H_p,0.13728233779855306,+P,H,0.13728233779855306,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,V_c_p,9812742.602858193,+P,RPV_conc,6.9917904513139595,con
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,R_n_np,7.165455983337788e-6,+N+P,R_n,7.165455983337788e-6,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,R_p_np,1.2085377016310184e-6,+N+P,R_p,1.2085377016310184e-6,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,Q_n_np,0.012165636364815383,+N+P,Q_n,0.012165636364815383,NA
z_nc,9.522278506738905e-13,z_pc,1.4563484775012445e-13,23,Q_p_np,0.001747572809592278,+N+P,Q_p,0.001747572809592278,NA
