param_foc1,param_val1,param_foc2,param_val2,first_virus,time,variable,value,nutrient,variable2,abund_type
q_nb,0.0102,z_nb,1e-11,PAV,100,R_p_n,3.4209286148169936e-9,+N,R_p,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,Q_n_n,0.005976004363369326,+N,Q_n,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,Q_p_n,7.519576777764665e-5,+N,Q_p,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,H_n,1.002376344023588,+N,H,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,V_b_n,2.3144244233097906,+N,PAV_conc,con
q_nb,0.0102,z_nb,1e-11,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0102,z_nb,1e-11,PAV,100,R_n_p,3.6328275273720984e-8,+P,R_n,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,R_p_p,3.4716887161632334e-7,+P,R_p,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,Q_n_p,0.001116004131492952,+P,Q_n,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,Q_p_p,0.0016950394181802205,+P,Q_p,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,H_p,0.5120159653646098,+P,H,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,V_b_p,0,+P,PAV_conc,con
q_nb,0.0102,z_nb,1e-11,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0102,z_nb,1e-11,PAV,100,R_n_np,1.886501605943315e-7,+N+P,R_n,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,R_p_np,3.493939567102437e-8,+N+P,R_p,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,Q_n_np,0.001189431345365706,+N+P,Q_n,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,Q_p_np,1.7242401155345414e-4,+N+P,Q_p,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,H_np,5.03517548538959,+N+P,H,NA
q_nb,0.0102,z_nb,1e-11,PAV,100,V_b_np,1.0932580488300855e-12,+N+P,PAV_conc,con
q_nb,0.0102,z_nb,1e-11,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0102,z_nb,1e-11,PAV,100,VbH_low,0,low,PAV_pop,pop
q_nb,0.0102,z_nb,1e-11,PAV,100,VbH_n,2.315450240499888,+N,PAV_pop,pop
q_nb,0.0102,z_nb,1e-11,PAV,100,VbH_p,0,+P,PAV_pop,pop
q_nb,0.0102,z_nb,1e-11,PAV,100,VbH_np,5.504863342784551e-12,+N+P,PAV_pop,pop
q_nb,0.0102,z_nb,1e-11,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0102,z_nb,1e-11,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0102,z_nb,1e-11,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0102,z_nb,1e-11,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0102,z_nb,1e-10,PAV,100,R_n_low,3.594267672389533e-8,low,R_n,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,R_p_low,6.626960626928493e-9,low,R_p,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,Q_n_low,0.0011158342656117735,low,Q_n,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,Q_p_low,1.4564414748065185e-4,low,Q_p,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,H_low,0.5175043046780615,low,H,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,V_b_low,0,low,PAV_conc,con
q_nb,0.0102,z_nb,1e-10,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0102,z_nb,1e-10,PAV,100,R_n_n,9.625288368817718e-7,+N,R_n,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,R_p_n,3.4209300746967148e-9,+N,R_p,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,Q_n_n,0.006006120235557112,+N,Q_n,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,Q_p_n,7.519576824005183e-5,+N,Q_p,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,H_n,1.0023758742636937,+N,H,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,V_b_n,2.3526822322266385,+N,PAV_conc,con
q_nb,0.0102,z_nb,1e-10,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0102,z_nb,1e-10,PAV,100,R_n_p,3.594267672389533e-8,+P,R_n,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,R_p_p,3.434443636745464e-7,+P,R_p,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,Q_n_p,0.0011158342656117735,+P,Q_n,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,Q_p_p,0.001677069446659917,+P,Q_p,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,H_p,0.5175043046780615,+P,H,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,V_b_p,0,+P,PAV_conc,con
q_nb,0.0102,z_nb,1e-10,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0102,z_nb,1e-10,PAV,100,R_n_np,2.2382612200432797e-7,+N+P,R_n,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,R_p_np,3.471641507663942e-8,+N+P,R_p,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,Q_n_np,0.0011886363692758983,+N+P,Q_n,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,Q_p_np,1.7131831166721954e-4,+N+P,Q_p,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,H_np,5.067656084504413,+N+P,H,NA
q_nb,0.0102,z_nb,1e-10,PAV,100,V_b_np,6.726280511903745e-12,+N+P,PAV_conc,con
q_nb,0.0102,z_nb,1e-10,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0102,z_nb,1e-10,PAV,100,VbH_low,0,low,PAV_pop,pop
q_nb,0.0102,z_nb,1e-10,PAV,100,VbH_n,2.3537082676988104,+N,PAV_pop,pop
q_nb,0.0102,z_nb,1e-10,PAV,100,VbH_p,0,+P,PAV_pop,pop
q_nb,0.0102,z_nb,1e-10,PAV,100,VbH_np,3.408637225716134e-11,+N+P,PAV_pop,pop
q_nb,0.0102,z_nb,1e-10,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0102,z_nb,1e-10,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0102,z_nb,1e-10,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0102,z_nb,1e-10,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0102,z_nb,1e-9,PAV,100,R_n_low,3.238600215879058e-8,low,R_n,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,R_p_low,5.9714840874526054e-9,low,R_p,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,Q_n_low,0.001114271670176289,low,Q_n,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,Q_p_low,1.3124473602032748e-4,low,Q_p,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,H_low,0.5742905356516085,low,H,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,V_b_low,0,low,PAV_conc,con
q_nb,0.0102,z_nb,1e-9,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0102,z_nb,1e-9,PAV,100,R_n_n,9.625217632217062e-7,+N,R_n,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,R_p_n,3.4209055430745326e-9,+N,R_p,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,Q_n_n,0.0063086515825967445,+N,Q_n,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,Q_p_n,7.519575984648615e-5,+N,Q_p,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,H_n,1.0023831032421113,+N,H,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,V_b_n,2.704790729054119,+N,PAV_conc,con
q_nb,0.0102,z_nb,1e-9,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0102,z_nb,1e-9,PAV,100,R_n_p,3.238600215879058e-8,+P,R_n,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,R_p_p,3.091307650946185e-7,+P,R_p,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,Q_n_p,0.001114271670176289,+P,Q_n,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,Q_p_p,0.0015112981830821544,+P,Q_p,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,H_p,0.5742905356516085,+P,H,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,V_b_p,0,+P,PAV_conc,con
q_nb,0.0102,z_nb,1e-9,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0102,z_nb,1e-9,PAV,100,R_n_np,1.747556806025613e-7,+N+P,R_n,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,R_p_np,3.2372617355624416e-8,+N+P,R_p,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,Q_n_np,0.001182069352867111,+N+P,Q_n,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,Q_p_np,1.5977156499345007e-4,+N+P,Q_p,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,H_np,5.433909205425238,+N+P,H,NA
q_nb,0.0102,z_nb,1e-9,PAV,100,V_b_np,3.6187352509727887e-12,+N+P,PAV_conc,con
q_nb,0.0102,z_nb,1e-9,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0102,z_nb,1e-9,PAV,100,VbH_low,0,low,PAV_pop,pop
q_nb,0.0102,z_nb,1e-9,PAV,100,VbH_n,2.7058224288506016,+N,PAV_pop,pop
q_nb,0.0102,z_nb,1e-9,PAV,100,VbH_p,0,+P,PAV_pop,pop
q_nb,0.0102,z_nb,1e-9,PAV,100,VbH_np,1.966369780278957e-11,+N+P,PAV_pop,pop
q_nb,0.0102,z_nb,1e-9,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0102,z_nb,1e-9,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0102,z_nb,1e-9,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0102,z_nb,1e-9,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0102,z_nb,1e-8,PAV,100,R_n_low,1.8549829665365952e-8,low,R_n,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,R_p_low,3.4209762806718294e-9,low,R_p,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,Q_n_low,0.0015010290678811576,low,Q_n,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,Q_p_low,7.519759345178922e-5,low,Q_p,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,H_low,1.0023624474751274,low,H,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,V_b_low,2.5305042405023215e-10,low,PAV_conc,con
q_nb,0.0102,z_nb,1e-8,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0102,z_nb,1e-8,PAV,100,R_n_n,9.625178587503334e-7,+N,R_n,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,R_p_n,3.420891932447517e-9,+N,R_p,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,Q_n_n,0.00910016191520235,+N,Q_n,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,Q_p_n,7.519575740026313e-5,+N,Q_p,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,H_n,1.0023870890602966,+N,H,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,V_b_n,4.490002843440097,+N,PAV_conc,con
q_nb,0.0102,z_nb,1e-8,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0102,z_nb,1e-8,PAV,100,R_n_p,1.3497835895853339e-8,+P,R_n,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,R_p_p,1.281183808006124e-7,+P,R_p,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,Q_n_p,0.001106203838885562,+P,Q_n,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,Q_p_p,6.302624608332095e-4,+P,Q_p,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,H_p,1.377354468165247,+P,H,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,V_b_p,2.8929823996598605e-16,+P,PAV_conc,con
q_nb,0.0102,z_nb,1e-8,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0102,z_nb,1e-8,PAV,100,R_n_np,8.969394625131837e-8,+N+P,R_n,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,R_p_np,1.6635340423534932e-8,+N+P,R_p,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,Q_n_np,0.0011571008037694417,+N+P,Q_n,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,Q_p_np,8.214833842872362e-5,+N+P,Q_p,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,H_np,10.5686683927614,+N+P,H,NA
q_nb,0.0102,z_nb,1e-8,PAV,100,V_b_np,5.0154027075089635e-9,+N+P,PAV_conc,con
q_nb,0.0102,z_nb,1e-8,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0102,z_nb,1e-8,PAV,100,VbH_low,2.536483070791464e-10,low,PAV_pop,pop
q_nb,0.0102,z_nb,1e-8,PAV,100,VbH_n,4.491038274198401,+N,PAV_pop,pop
q_nb,0.0102,z_nb,1e-8,PAV,100,VbH_p,4.821637332766433e-16,+P,PAV_pop,pop
q_nb,0.0102,z_nb,1e-8,PAV,100,VbH_np,5.3006124734570475e-8,+N+P,PAV_pop,pop
q_nb,0.0102,z_nb,1e-8,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0102,z_nb,1e-8,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0102,z_nb,1e-8,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0102,z_nb,1e-8,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0102,z_nb,1e-6,PAV,100,R_n_low,1.8549105368855813e-8,low,R_n,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,R_p_low,3.420842702965167e-9,low,R_p,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,Q_n_low,0.010192278287932285,low,Q_n,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,Q_p_low,7.519628312102587e-5,low,Q_p,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,H_low,1.0024015340009154,low,H,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,V_b_low,5.4586599455540625,low,PAV_conc,con
q_nb,0.0102,z_nb,1e-6,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0102,z_nb,1e-6,PAV,100,R_n_n,9.62501116941327e-7,+N,R_n,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,R_p_n,3.420833576928762e-9,+N,R_p,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,Q_n_n,0.010211683140059838,+N,Q_n,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,Q_p_n,7.519609134070395e-5,+N,Q_p,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,H_n,1.002404200475623,+N,H,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,V_b_n,5.486701917917403,+N,PAV_conc,con
q_nb,0.0102,z_nb,1e-6,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0102,z_nb,1e-6,PAV,100,R_n_p,1.7154430044617627e-9,+P,R_n,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,R_p_p,1.6226093711364784e-8,+P,R_p,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,Q_n_p,0.010158174699359177,+P,Q_n,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,Q_p_p,8.017109201495089e-5,+P,Q_p,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,H_p,10.835181341529319,+P,H,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,V_b_p,5.43006512216478,+P,PAV_conc,con
q_nb,0.0102,z_nb,1e-6,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0102,z_nb,1e-6,PAV,100,R_n_np,8.74852975797707e-8,+N+P,R_n,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,R_p_np,1.6226240002220907e-8,+N+P,R_p,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,Q_n_np,0.010162438609774047,+N+P,Q_n,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,Q_p_np,8.016788217079854e-5,+N+P,Q_p,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,H_np,10.835083606925037,+N+P,H,NA
q_nb,0.0102,z_nb,1e-6,PAV,100,V_b_np,5.4556476566434915,+N+P,PAV_conc,con
q_nb,0.0102,z_nb,1e-6,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0102,z_nb,1e-6,PAV,100,VbH_low,5.459701664533853,low,PAV_pop,pop
q_nb,0.0102,z_nb,1e-6,PAV,100,VbH_n,5.487744792379033,+N,PAV_pop,pop
q_nb,0.0102,z_nb,1e-6,PAV,100,VbH_p,6.4648998419700465,+P,PAV_pop,pop
q_nb,0.0102,z_nb,1e-6,PAV,100,VbH_np,6.49047854281703,+N+P,PAV_pop,pop
q_nb,0.0102,z_nb,1e-6,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0102,z_nb,1e-6,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0102,z_nb,1e-6,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0102,z_nb,1e-6,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0102,z_nb,0.01,PAV,100,R_n_low,1.854900037908038e-8,low,R_n,NA
q_nb,0.0102,z_nb,0.01,PAV,100,R_p_low,3.4208233447403204e-9,low,R_p,NA
q_nb,0.0102,z_nb,0.01,PAV,100,Q_n_low,0.010199999277579204,low,Q_n,NA
q_nb,0.0102,z_nb,0.01,PAV,100,Q_p_low,7.51962508250677e-5,low,Q_p,NA
q_nb,0.0102,z_nb,0.01,PAV,100,H_low,1.0024072046962054,low,H,NA
q_nb,0.0102,z_nb,0.01,PAV,100,V_b_low,5.488700440460977,low,PAV_conc,con
q_nb,0.0102,z_nb,0.01,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0102,z_nb,0.01,PAV,100,R_n_n,9.624973353951068e-7,+N,R_n,NA
q_nb,0.0102,z_nb,0.01,PAV,100,R_p_n,3.4208203953749994e-9,+N,R_p,NA
q_nb,0.0102,z_nb,0.01,PAV,100,Q_n_n,0.010200001164395279,+N,Q_n,NA
q_nb,0.0102,z_nb,0.01,PAV,100,Q_p_n,7.519614042382669e-5,+N,Q_p,NA
q_nb,0.0102,z_nb,0.01,PAV,100,H_n,1.0024080646056113,+N,H,NA
q_nb,0.0102,z_nb,0.01,PAV,100,V_b_n,5.488703215353012,+N,PAV_conc,con
q_nb,0.0102,z_nb,0.01,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0102,z_nb,0.01,PAV,100,R_n_p,1.7172193951702775e-9,+P,R_n,NA
q_nb,0.0102,z_nb,0.01,PAV,100,R_p_p,1.6242896746841862e-8,+P,R_p,NA
q_nb,0.0102,z_nb,0.01,PAV,100,Q_n_p,0.010199996324848673,+P,Q_n,NA
q_nb,0.0102,z_nb,0.01,PAV,100,Q_p_p,8.01715674970738e-5,+P,Q_p,NA
q_nb,0.0102,z_nb,0.01,PAV,100,H_p,10.824079475382122,+P,H,NA
q_nb,0.0102,z_nb,0.01,PAV,100,V_b_p,5.4886977922740465,+P,PAV_conc,con
q_nb,0.0102,z_nb,0.01,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0102,z_nb,0.01,PAV,100,R_n_np,8.757216737395873e-8,+N+P,R_n,NA
q_nb,0.0102,z_nb,0.01,PAV,100,R_p_np,1.6242329762620863e-8,+N+P,R_p,NA
q_nb,0.0102,z_nb,0.01,PAV,100,Q_n_np,0.010199996500489977,+N+P,Q_n,NA
q_nb,0.0102,z_nb,0.01,PAV,100,Q_p_np,8.016993579782855e-5,+N+P,Q_p,NA
q_nb,0.0102,z_nb,0.01,PAV,100,H_np,10.824458371276151,+N+P,H,NA
q_nb,0.0102,z_nb,0.01,PAV,100,V_b_np,5.488700167358676,+N+P,PAV_conc,con
q_nb,0.0102,z_nb,0.01,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0102,z_nb,0.01,PAV,100,VbH_low,5.4897446165191806,low,PAV_pop,pop
q_nb,0.0102,z_nb,0.01,PAV,100,VbH_n,5.489747763966961,+N,PAV_pop,pop
q_nb,0.0102,z_nb,0.01,PAV,100,VbH_p,6.523087485319532,+P,PAV_pop,pop
q_nb,0.0102,z_nb,0.01,PAV,100,VbH_np,6.523105062578421,+N+P,PAV_pop,pop
q_nb,0.0102,z_nb,0.01,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0102,z_nb,0.01,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0102,z_nb,0.01,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0102,z_nb,0.01,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0103,z_nb,1e-18,PAV,100,R_n_low,3.637140674729051e-8,low,R_n,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,R_p_low,6.705969093250707e-9,low,R_p,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,Q_n_low,0.0011160231367060756,low,Q_n,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,Q_p_low,1.4738016771029727e-4,low,Q_p,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,H_low,0.5114092953922562,low,H,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,V_b_low,0,low,PAV_conc,con
q_nb,0.0103,z_nb,1e-18,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0103,z_nb,1e-18,PAV,100,R_n_n,9.625261529660568e-7,+N,R_n,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,R_p_n,3.4209208462493953e-9,+N,R_p,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,Q_n_n,0.00597265853769075,+N,Q_n,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,Q_p_n,7.519576500035592e-5,+N,Q_p,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,H_n,1.0023786199015927,+N,H,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,V_b_n,2.242898791499165,+N,PAV_conc,con
q_nb,0.0103,z_nb,1e-18,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0103,z_nb,1e-18,PAV,100,R_n_p,3.637140674729051e-8,+P,R_n,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,R_p_p,3.4758553392870196e-7,+P,R_p,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,Q_n_p,0.0011160231367060756,+P,Q_n,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,Q_p_p,0.0016970502837717583,+P,Q_p,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,H_p,0.5114092953922562,+P,H,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,V_b_p,0,+P,PAV_conc,con
q_nb,0.0103,z_nb,1e-18,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0103,z_nb,1e-18,PAV,100,R_n_np,1.8842238111390195e-7,+N+P,R_n,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,R_p_np,3.4896110567720914e-8,+N+P,R_p,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,Q_n_np,0.001189267859286504,+N+P,Q_n,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,Q_p_np,1.7220965954187033e-4,+N+P,Q_p,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,H_np,5.041412401442439,+N+P,H,NA
q_nb,0.0103,z_nb,1e-18,PAV,100,V_b_np,1.6361744124978802e-12,+N+P,PAV_conc,con
q_nb,0.0103,z_nb,1e-18,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0103,z_nb,1e-18,PAV,100,VbH_low,0,low,PAV_pop,pop
q_nb,0.0103,z_nb,1e-18,PAV,100,VbH_n,2.243924695458053,+N,PAV_pop,pop
q_nb,0.0103,z_nb,1e-18,PAV,100,VbH_p,0,+P,PAV_pop,pop
q_nb,0.0103,z_nb,1e-18,PAV,100,VbH_np,8.248664283325173e-12,+N+P,PAV_pop,pop
q_nb,0.0103,z_nb,1e-18,PAV,100,VcH_low,0,low,RPV_pop,pop
q_nb,0.0103,z_nb,1e-18,PAV,100,VcH_n,0,+N,RPV_pop,pop
q_nb,0.0103,z_nb,1e-18,PAV,100,VcH_p,0,+P,RPV_pop,pop
q_nb,0.0103,z_nb,1e-18,PAV,100,VcH_np,0,+N+P,RPV_pop,pop
q_nb,0.0103,z_nb,1e-12,PAV,100,R_n_low,3.6367120880292466e-8,low,R_n,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,R_p_low,6.70517927594123e-9,low,R_p,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,Q_n_low,0.0011160212482350374,low,Q_n,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,Q_p_low,1.4736281827317e-4,low,Q_p,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,H_low,0.511469514261632,low,H,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,V_b_low,0,low,PAV_conc,con
q_nb,0.0103,z_nb,1e-12,PAV,100,V_c_low,0,low,RPV_conc,con
q_nb,0.0103,z_nb,1e-12,PAV,100,R_n_n,9.62526146592032e-7,+N,R_n,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,R_p_n,3.420920823865659e-9,+N,R_p,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,Q_n_n,0.005972988264637523,+N,Q_n,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,Q_p_n,7.519576502488521e-5,+N,Q_p,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,H_n,1.002378626558228,+N,H,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,V_b_n,2.2433287537462023,+N,PAV_conc,con
q_nb,0.0103,z_nb,1e-12,PAV,100,V_c_n,0,+N,RPV_conc,con
q_nb,0.0103,z_nb,1e-12,PAV,100,R_n_p,3.6367120880292466e-8,+P,R_n,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,R_p_p,3.475441307434975e-7,+P,R_p,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,Q_n_p,0.0011160212482350374,+P,Q_n,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,Q_p_p,0.001696850557229917,+P,Q_p,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,H_p,0.511469514261632,+P,H,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,V_b_p,0,+P,PAV_conc,con
q_nb,0.0103,z_nb,1e-12,PAV,100,V_c_p,0,+P,RPV_conc,con
q_nb,0.0103,z_nb,1e-12,PAV,100,R_n_np,1.835717769010944e-7,+N+P,R_n,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,R_p_np,3.4938925604176033e-8,+N+P,R_p,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,Q_n_np,0.001189191294091861,+N+P,Q_n,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,Q_p_np,1.7242105637007313e-4,+N+P,Q_p,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,H_np,5.035247986774496,+N+P,H,NA
q_nb,0.0103,z_nb,1e-12,PAV,100,V_b_np,1.881595752734698e-12,+N+P,PAV_conc,con
q_nb,0.0103,z_nb,1e-12,PAV,100,V_c_np,0,+N+P,RPV_conc,con
q_nb,0.0103,z_nb,1e-12,PAV,100,VbH_low,0,low,PAV_pop,pop
