param_foc1,param_val1,param_foc2,param_val2,param_foc3,param_val3,param_foc4,param_val4,variable2,nutrient,first,last,growth
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.005,PAV_conc,+P,500000,510520.9909464414,0.1717951681342013
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.005,PAV_conc,+N+P,500000,511339.6511248897,0.18501408985229997
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.007,RPV_conc,low,500000,491510.0709767047,-0.565147068967221
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.007,RPV_conc,+N,500000,491231.50956553477,-0.5838549917758349
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.007,RPV_conc,+P,500000,491510.0709767047,-0.565147068967221
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.007,RPV_conc,+N+P,500000,490715.2501630211,-0.6185545550339822
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.007,PAV_conc,low,500000,510520.9909464414,0.1717951681342013
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.007,PAV_conc,+N,500000,511339.6511248897,0.18501408985229997
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.007,PAV_conc,+P,500000,510520.9909464414,0.1717951681342013
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.007,PAV_conc,+N+P,500000,511339.6511248897,0.18501408985229997
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.01,RPV_conc,low,500000,491510.0709767047,-0.565147068967221
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.01,RPV_conc,+N,500000,491231.50956553477,-0.5838549917758349
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.01,RPV_conc,+P,500000,491510.0709767047,-0.565147068967221
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.01,RPV_conc,+N+P,500000,490715.2501630211,-0.6185545550339822
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.01,PAV_conc,low,500000,510520.9909464414,0.1717951681342013
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.01,PAV_conc,+N,500000,511339.6511248897,0.18501408985229997
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.01,PAV_conc,+P,500000,510520.9909464414,0.1717951681342013
z_nb,2.2939038278861156e-10,z_pb,3.727593720314938e-11,q_nc,1e-6,q_pc,0.01,PAV_conc,+N+P,500000,511339.6511248897,0.18501408985229997
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-6,q_pc,1e-6,RPV_conc,low,500000,510207.4942924217,0.6669100715737433
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-6,q_pc,1e-6,RPV_conc,+N,500000,510301.4748600786,0.6729881342565689
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-6,q_pc,1e-6,RPV_conc,+P,500000,510238.44722726673,0.6689120332821332
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-6,q_pc,1e-6,RPV_conc,+N+P,500000,509470.7692726616,0.6192245794902045
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-6,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-6,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-6,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-6,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-6,q_pc,1e-6,RPV_conc,low,500000,510181.64058832446,0.6652378228085941
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-6,q_pc,1e-6,RPV_conc,+N,500000,510301.4748600786,0.6729881342565689
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-6,q_pc,1e-6,RPV_conc,+P,500000,510181.64058832446,0.6652378228085941
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-6,q_pc,1e-6,RPV_conc,+N+P,500000,509452.65629313904,0.6180513248386632
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-6,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-6,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-6,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-6,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-5,q_pc,1e-6,RPV_conc,low,500000,510110.64123897604,0.6606450633140641
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-5,q_pc,1e-6,RPV_conc,+N,500000,510301.4748600786,0.6729881342565689
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-5,q_pc,1e-6,RPV_conc,+P,500000,510110.64123897604,0.6606450633140641
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-5,q_pc,1e-6,RPV_conc,+N+P,500000,509407.2500517521,0.6151099862749811
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-5,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-5,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-5,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1e-5,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.5e-5,q_pc,1e-6,RPV_conc,low,500000,509897.7028358091,0.6468668085626915
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.5e-5,q_pc,1e-6,RPV_conc,+N,500000,510301.4748600786,0.6729881342565689
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.5e-5,q_pc,1e-6,RPV_conc,+P,500000,509897.7028358091,0.6468668085626915
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.5e-5,q_pc,1e-6,RPV_conc,+N+P,500000,509271.0557656342,0.6062859808102474
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.5e-5,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.5e-5,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.5e-5,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.5e-5,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-5,q_pc,1e-6,RPV_conc,low,500000,509543.0047001756,0.6239031602372754
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-5,q_pc,1e-6,RPV_conc,+N,500000,510250.12735064985,0.6696674441338818
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-5,q_pc,1e-6,RPV_conc,+P,500000,509543.0047001756,0.6239031602372754
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-5,q_pc,1e-6,RPV_conc,+N+P,500000,509044.14715463854,0.5915793668555184
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-5,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-5,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-5,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,5e-5,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.4e-5,q_pc,1e-6,RPV_conc,low,500000,509202.7308741085,0.601858333376785
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.4e-5,q_pc,1e-6,RPV_conc,+N,500000,510110.22151372937,0.6606179105010884
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.4e-5,q_pc,1e-6,RPV_conc,+P,500000,509202.7308741085,0.601858333376785
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.4e-5,q_pc,1e-6,RPV_conc,+N+P,500000,508826.4132350267,0.5774612270126066
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.4e-5,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.4e-5,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.4e-5,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.4e-5,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1.5898614406770442e-4,q_pc,1e-6,RPV_conc,low,500000,507999.6226308086,0.5237960080080729
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1.5898614406770442e-4,q_pc,1e-6,RPV_conc,+N,500000,509615.1119849029,0.6285727799184896
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1.5898614406770442e-4,q_pc,1e-6,RPV_conc,+P,500000,507999.6226308086,0.5237960080080729
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1.5898614406770442e-4,q_pc,1e-6,RPV_conc,+N+P,500000,508056.14841466036,0.5274677569852226
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1.5898614406770442e-4,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1.5898614406770442e-4,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1.5898614406770442e-4,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,1.5898614406770442e-4,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.403183870910764e-4,q_pc,1e-6,RPV_conc,low,500000,506850.9110614646,0.44909042976000696
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.403183870910764e-4,q_pc,1e-6,RPV_conc,+N,500000,509141.7411705111,0.5979055251151989
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.403183870910764e-4,q_pc,1e-6,RPV_conc,+P,500000,506850.9110614646,0.44909042976000696
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.403183870910764e-4,q_pc,1e-6,RPV_conc,+N+P,500000,507320.09502545773,0.47962388382925364
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.403183870910764e-4,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.403183870910764e-4,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.403183870910764e-4,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,2.403183870910764e-4,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,3e-4,q_pc,1e-6,RPV_conc,low,500000,506009.6438476131,0.39427177914401734
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,3e-4,q_pc,1e-6,RPV_conc,+N,500000,508794.6626642662,0.5754019755677364
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,3e-4,q_pc,1e-6,RPV_conc,+P,500000,506009.6438476131,0.39427177914401734
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,3e-4,q_pc,1e-6,RPV_conc,+N+P,500000,506780.6589006177,0.4445161418621872
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,3e-4,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,3e-4,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,3e-4,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,3e-4,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,4.6969461492148677e-4,q_pc,1e-6,RPV_conc,low,500000,503625.2850526209,0.23840556599932233
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,4.6969461492148677e-4,q_pc,1e-6,RPV_conc,+N,500000,507809.0996532459,0.5114171847210258
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,4.6969461492148677e-4,q_pc,1e-6,RPV_conc,+P,500000,503625.2850526209,0.23840556599932233
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,4.6969461492148677e-4,q_pc,1e-6,RPV_conc,+N+P,500000,505250.00091398845,0.3446935691271886
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,4.6969461492148677e-4,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,4.6969461492148677e-4,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,4.6969461492148677e-4,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,4.6969461492148677e-4,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,6e-4,q_pc,1e-6,RPV_conc,low,500000,501802.0304949997,0.1187202035190732
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,6e-4,q_pc,1e-6,RPV_conc,+N,500000,507053.566785037,0.46228228187836556
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,6e-4,q_pc,1e-6,RPV_conc,+P,500000,501802.0304949997,0.1187202035190732
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,6e-4,q_pc,1e-6,RPV_conc,+N+P,500000,504077.7826134768,0.26804211468317907
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,6e-4,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,6e-4,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,6e-4,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,6e-4,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.031484621031792e-4,q_pc,1e-6,RPV_conc,low,500000,500363.4535493591,0.02397921998057453
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.031484621031792e-4,q_pc,1e-6,RPV_conc,+N,500000,506456.29640818486,0.4233878903513351
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.031484621031792e-4,q_pc,1e-6,RPV_conc,+P,500000,500363.4535493591,0.02397921998057453
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.031484621031792e-4,q_pc,1e-6,RPV_conc,+N+P,500000,503151.8063641735,0.2073663260247373
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.031484621031792e-4,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.031484621031792e-4,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.031484621031792e-4,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,7.031484621031792e-4,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9e-4,q_pc,1e-6,RPV_conc,low,500000,497629.4728122999,-0.15682685115865058
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9e-4,q_pc,1e-6,RPV_conc,+N,500000,505318.4102072679,0.34916136498707556
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9e-4,q_pc,1e-6,RPV_conc,+P,500000,497629.4728122999,-0.15682685115865058
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9e-4,q_pc,1e-6,RPV_conc,+N+P,500000,501389.3862289522,0.09157232063143846
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9e-4,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9e-4,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9e-4,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9e-4,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9.660589605519021e-4,q_pc,1e-6,RPV_conc,low,500000,496715.3579405176,-0.21750157552779117
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9.660589605519021e-4,q_pc,1e-6,RPV_conc,+N,500000,504937.13692404376,0.3242527782844582
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9.660589605519021e-4,q_pc,1e-6,RPV_conc,+P,500000,496715.3579405176,-0.21750157552779117
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9.660589605519021e-4,q_pc,1e-6,RPV_conc,+N+P,500000,500799.3469851242,0.052714774840355784
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9.660589605519021e-4,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9.660589605519021e-4,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9.660589605519021e-4,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,9.660589605519021e-4,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0011,q_pc,1e-6,RPV_conc,low,500000,494867.0353815301,-0.34052658182153883
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0011,q_pc,1e-6,RPV_conc,+N,500000,504164.95395561383,0.2737483879710521
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0011,q_pc,1e-6,RPV_conc,+P,500000,494867.0353815301,-0.34052658182153883
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0011,q_pc,1e-6,RPV_conc,+N+P,500000,499605.11987418385,-0.026072385126279737
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0011,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0011,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0011,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0011,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0018055957456784332,q_pc,1e-6,RPV_conc,low,500000,491732.81625190336,-0.5501953326205266
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0018055957456784332,q_pc,1e-6,RPV_conc,+N,500000,500116.6208988512,0.007696081835085499
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0018055957456784332,q_pc,1e-6,RPV_conc,+P,500000,491732.81625190336,-0.5501953326205266
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0018055957456784332,q_pc,1e-6,RPV_conc,+N+P,500000,493360.81442962744,-0.4411214596364916
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0018055957456784332,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0018055957456784332,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0018055957456784332,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.0018055957456784332,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.003,q_pc,1e-6,RPV_conc,low,500000,491732.853899571,-0.5501928061001402
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.003,q_pc,1e-6,RPV_conc,+N,500000,493337.64878155297,-0.4426710037274192
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.003,q_pc,1e-6,RPV_conc,+P,500000,491732.853899571,-0.5501928061001402
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.003,q_pc,1e-6,RPV_conc,+N+P,500000,491005.64696831186,-0.5990315014204679
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.003,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.003,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.003,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.003,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.005,q_pc,1e-6,RPV_conc,low,500000,491732.853899571,-0.5501928061001402
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.005,q_pc,1e-6,RPV_conc,+N,500000,492011.43274091894,-0.5315027824119407
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.005,q_pc,1e-6,RPV_conc,+P,500000,491732.853899571,-0.5501928061001402
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.005,q_pc,1e-6,RPV_conc,+N+P,500000,491005.64696831186,-0.5990315014204679
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.005,q_pc,1e-6,PAV_conc,low,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.005,q_pc,1e-6,PAV_conc,+N,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.005,q_pc,1e-6,PAV_conc,+P,500000,510515.7476349306,0.17171043598239824
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.005,q_pc,1e-6,PAV_conc,+N+P,500000,511335.4496001797,0.18494630179559768
z_nb,4.4288349107763246e-10,z_pb,7.196856730011527e-11,q_nc,0.007,q_pc,1e-6,RPV_conc,low,500000,491732.853899571,-0.5501928061001402
