param_foc1,param_val1,param_foc2,param_val2,time,variable,value,nutrient,variable2,value2,abund_type
z_nc,3.549518556480985e-11,z_pc,5.428675439323859e-12,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,3.549518556480985e-11,z_pc,5.428675439323859e-12,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,3.549518556480985e-11,z_pc,5.428675439323859e-12,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,3.549518556480985e-11,z_pc,5.428675439323859e-12,23,VcH_low,1602690.9820465748,low,RPV_pop,6.204850064243596,pop
z_nc,3.549518556480985e-11,z_pc,5.428675439323859e-12,23,VcH_n,2418635.781218885,+N,RPV_pop,6.383570653084341,pop
z_nc,3.549518556480985e-11,z_pc,5.428675439323859e-12,23,VcH_p,1602690.9820465748,+P,RPV_pop,6.204850064243596,pop
z_nc,3.549518556480985e-11,z_pc,5.428675439323859e-12,23,VcH_np,2659611.905291353,+N+P,RPV_pop,6.4248184316200145,pop
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,R_n_low,1.3929195057678238e-7,low,R_n,1.3929195057678238e-7,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,R_p_low,2.572614492695583e-8,low,R_p,2.572614492695583e-8,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,Q_n_low,0.0037696716189003,low,Q_n,0.0037696716189003,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,Q_p_low,5.127955417086828e-4,low,Q_p,5.127955417086828e-4,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,H_low,0.135392081715019,low,H,0.135392081715019,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,V_b_low,0,low,PAV_conc,0,con
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,V_c_low,11540408.018050017,low,RPV_conc,7.062221201465658,con
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,R_n_n,7.400934629763383e-6,+N,R_n,7.400934629763383e-6,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,R_p_n,2.3298035777199345e-8,+N,R_p,2.3298035777199345e-8,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,Q_n_n,0.01136611937655397,+N,Q_n,0.01136611937655397,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,Q_p_n,4.062322183426056e-4,+N,Q_p,4.062322183426056e-4,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,H_n,0.14959128615827516,+N,H,0.14959128615827516,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,V_c_n,15804464.032937914,+N,RPV_conc,7.198779799943067,con
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,R_n_p,1.3929195057678238e-7,+P,R_n,1.3929195057678238e-7,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,R_p_p,1.3799379014760963e-6,+P,R_p,1.3799379014760963e-6,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,Q_n_p,0.0037696716189003,+P,Q_n,0.0037696716189003,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,Q_p_p,0.001855026350395,+P,Q_p,0.001855026350395,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,H_p,0.135392081715019,+P,H,0.135392081715019,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,V_c_p,11540408.018050017,+P,RPV_conc,7.062221201465658,con
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,R_n_np,7.186614876674349e-6,+N+P,R_n,7.186614876674349e-6,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,R_p_np,1.211757396281672e-6,+N+P,R_p,1.211757396281672e-6,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,Q_n_np,0.010946895547264541,+N+P,Q_n,0.010946895547264541,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,Q_p_np,0.00156087215085756,+N+P,Q_p,0.00156087215085756,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,H_np,0.15361450184746506,+N+P,H,0.15361450184746506,NA
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,V_c_np,17229927.133858196,+N+P,RPV_conc,7.23628346600671,con
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,VcH_low,1562479.8654044883,low,RPV_pop,6.193814707552031,pop
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,VcH_n,2364210.101729383,+N,RPV_pop,6.3736862523373805,pop
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,VcH_p,1562479.8654044883,+P,RPV_pop,6.193814707552031,pop
z_nc,5.951949625329187e-11,z_pc,9.102981779915226e-12,23,VcH_np,2646766.6735357484,+N+P,RPV_pop,6.422715821720848,pop
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,R_n_low,1.4076672130232798e-7,low,R_n,1.4076672130232798e-7,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,R_p_low,2.599422671356237e-8,low,R_p,2.599422671356237e-8,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,Q_n_low,0.0032688872917269,low,Q_n,0.0032688872917269,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,Q_p_low,4.354943257448405e-4,low,Q_p,4.354943257448405e-4,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,H_low,0.13389988190027446,low,H,0.13389988190027446,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,V_b_low,0,low,PAV_conc,0,con
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,V_c_low,11131665.333499394,low,RPV_conc,7.0465601800827935,con
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,R_n_n,7.489842484191243e-6,+N,R_n,7.489842484191243e-6,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,R_p_n,2.3540848734215752e-8,+N,R_p,2.3540848734215752e-8,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,Q_n_n,0.01077188791264996,+N,Q_n,0.01077188791264996,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,Q_p_n,3.0029581381848006e-4,+N,Q_p,3.0029581381848006e-4,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,H_n,0.14790978560153853,+N,H,0.14790978560153853,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,V_c_n,15233698.708420284,+N,RPV_conc,7.182805390389477,con
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,R_n_p,1.4076672130232798e-7,+P,R_n,1.4076672130232798e-7,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,R_p_p,1.3949015082053682e-6,+P,R_p,1.3949015082053682e-6,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,Q_n_p,0.0032688872917269,+P,Q_n,0.0032688872917269,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,Q_p_p,0.0017925736348759,+P,Q_p,0.0017925736348759,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,H_p,0.13389988190027446,+P,H,0.13389988190027446,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,V_c_p,11131665.333499394,+P,RPV_conc,7.0465601800827935,con
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,R_n_np,7.20250326500125e-6,+N+P,R_n,7.20250326500125e-6,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,R_p_np,1.2141729207263328e-6,+N+P,R_p,1.2141729207263328e-6,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,Q_n_np,0.01012554235515986,+N+P,Q_n,0.01012554235515986,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,Q_p_np,0.0014350232450081,+N+P,Q_p,0.0014350232450081,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,H_np,0.15330309989060134,+N+P,H,0.15330309989060134,NA
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,V_c_np,17116536.148844376,+N+P,RPV_conc,7.233415906996204,con
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,VcH_low,1490528.6735089482,low,RPV_pop,6.1733406264021395,pop
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,VcH_n,2253213.1098808786,+N,RPV_pop,6.352802462172855,pop
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,VcH_p,1490528.6735089482,+P,RPV_pop,6.1733406264021395,pop
z_nc,9.980425169991929e-11,z_pc,1.5264179671752364e-11,23,VcH_np,2624018.0510073784,+N+P,RPV_pop,6.418966983797123,pop
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,R_n_low,1.437332245500404e-7,low,R_n,1.437332245500404e-7,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,R_p_low,2.6532403233166778e-8,low,R_p,2.6532403233166778e-8,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,Q_n_low,0.00254099402795545,low,Q_n,0.00254099402795545,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,Q_p_low,3.227285147737946e-4,low,Q_p,3.227285147737946e-4,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,H_low,0.1309730669528872,low,H,0.1309730669528872,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,V_b_low,0,low,PAV_conc,0,con
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,V_c_low,10359268.43055799,low,RPV_conc,7.015329128626885,con
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,R_n_n,7.725301885507952e-6,+N,R_n,7.725301885507952e-6,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,R_p_n,2.4181926283835064e-8,+N,R_p,2.4181926283835064e-8,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,Q_n_n,0.01011123309572149,+N,Q_n,0.01011123309572149,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,Q_p_n,1.5815482346382927e-4,+N,Q_p,1.5815482346382927e-4,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,H_n,0.14350550468949191,+N,H,0.14350550468949191,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,V_c_n,13806630.777231032,+N,RPV_conc,7.140087742374576,con
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,R_n_p,1.437332245500404e-7,+P,R_n,1.437332245500404e-7,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,R_p_p,1.4249522714951243e-6,+P,R_p,1.4249522714951243e-6,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,Q_n_p,0.00254099402795545,+P,Q_n,0.00254099402795545,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,Q_p_p,0.00170990921085458,+P,Q_p,0.00170990921085458,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,H_p,0.1309730669528872,+P,H,0.1309730669528872,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,V_c_p,10359268.43055799,+P,RPV_conc,7.015329128626885,con
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,R_n_np,7.232135448375962e-6,+N+P,R_n,7.232135448375962e-6,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,R_p_np,1.2186775767105408e-6,+N+P,R_p,1.2186775767105408e-6,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,Q_n_np,0.00877865453270717,+N+P,Q_n,0.00877865453270717,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,Q_p_np,0.00122859628210579,+N+P,Q_p,0.00122859628210579,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,H_np,0.15272176632955856,+N+P,H,0.15272176632955856,NA
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,V_c_np,16906237.982017133,+N+P,RPV_conc,7.22804700375224,con
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,VcH_low,1356785.1577384025,low,RPV_pop,6.132511404157557,pop
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,VcH_n,1981327.5177480113,+N,RPV_pop,6.296956490488775,pop
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,VcH_p,1356785.1577384025,+P,RPV_pop,6.132511404157557,pop
z_nc,1.6735505648420022e-10,z_pc,2.5595479226995332e-11,23,VcH_np,2581950.5266015283,+N+P,RPV_pop,6.411948084589159,pop
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,R_n_low,1.5042517323893864e-7,low,R_n,1.5042517323893864e-7,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,R_p_low,2.7743273737725298e-8,low,R_p,2.7743273737725298e-8,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,Q_n_low,0.00169412021656914,low,Q_n,0.00169412021656914,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,Q_p_low,1.899261266717538e-4,low,Q_p,1.899261266717538e-4,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,H_low,0.12476455556399252,low,H,0.12476455556399252,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,V_b_low,0,low,PAV_conc,0,con
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,V_c_low,8845104.393673075,low,RPV_conc,6.9467030121036215,con
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,R_n_n,8.551580542057572e-6,+N,R_n,8.551580542057572e-6,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,R_p_n,2.6398697023012144e-08,+N,R_p,2.6398697023012144e-08,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,Q_n_n,0.01050711370771281,+N,Q_n,0.01050711370771281,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,Q_p_n,7.791519119626042e-5,+N,Q_p,7.791519119626042e-5,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,H_n,0.1302114228514245,+N,H,0.1302114228514245,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,V_c_n,10062644.291111816,+N,RPV_conc,7.002712164051462,con
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,R_n_p,1.5042517323893864e-7,+P,R_n,1.5042517323893864e-7,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,R_p_p,1.492664878847231e-6,+P,R_p,1.492664878847231e-6,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,Q_n_p,0.00169412021656914,+P,Q_n,0.00169412021656914,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,Q_p_p,0.00164560346364575,+P,Q_p,0.00164560346364575,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,H_p,0.12476455556399252,+P,H,0.12476455556399252,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,V_c_p,8845104.393673075,+P,RPV_conc,6.9467030121036215,con
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,R_n_np,7.293026147906917e-6,+N+P,R_n,7.293026147906917e-6,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,R_p_np,1.2279131507285434e-6,+N+P,R_p,1.2279131507285434e-6,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,Q_n_np,0.00662798056139481,+N+P,Q_n,0.00662798056139481,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,Q_p_np,8.987695544911056e-4,+N+P,Q_p,8.987695544911056e-4,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,H_np,0.15152650128038256,+N+P,H,0.15152650128038256,NA
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,V_c_np,16479486.453620523,+N+P,RPV_conc,7.216943700108312,con
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,VcH_low,1103555.5185937388,low,RPV_pop,6.042794580438155,pop
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,VcH_n,1310271.2307934335,+N,RPV_pop,6.117361536914232,pop
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,VcH_p,1103555.5185937388,+P,RPV_pop,6.042794580438155,pop
z_nc,2.806264708545739e-10,z_pc,4.2919342601287785e-11,23,VcH_np,2497078.9252145775,+N+P,RPV_pop,6.3974324432420735,pop
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,R_n_low,1.6555563865701253e-7,low,R_n,1.6555563865701253e-7,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,R_p_low,3.04867575323489e-8,low,R_p,3.04867575323489e-8,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,Q_n_low,0.00119425257878123,low,Q_n,0.00119425257878123,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,Q_p_low,1.0616488984900508e-4,low,Q_p,1.0616488984900508e-4,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,H_low,0.11284449829559806,low,H,0.11284449829559806,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,V_b_low,0,low,PAV_conc,0,con
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,V_c_low,6379696.158760632,low,RPV_conc,6.804800063454587,con
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,R_n_n,1.0115828200260804e-5,+N,R_n,1.0115828200260804e-5,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,R_p_n,3.041307530454283e-8,+N,R_p,3.041307530454283e-8,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,Q_n_n,0.01200942265226882,+N,Q_n,0.01200942265226882,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,Q_p_n,7.441228911701618e-5,+N,Q_p,7.441228911701618e-5,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,H_n,0.11284295907041056,+N,H,0.11284295907041056,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,V_c_n,6315464.407506337,+N,RPV_conc,6.800405360665549,con
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,R_n_p,1.6555563865701253e-7,+P,R_n,1.6555563865701253e-7,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,R_p_p,1.647157525356326e-6,+P,R_p,1.647157525356326e-6,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,Q_n_p,0.00119425257878123,+P,Q_n,0.00119425257878123,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,Q_p_p,0.00171426689232792,+P,Q_p,0.00171426689232792,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,H_p,0.11284449829559806,+P,H,0.11284449829559806,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,V_b_p,0,+P,PAV_conc,0,con
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,V_c_p,6379696.158760632,+P,RPV_conc,6.804800063454587,con
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,R_n_np,7.449555991921635e-6,+N+P,R_n,7.449555991921635e-6,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,R_p_np,1.251578885458785e-6,+N+P,R_p,1.251578885458785e-6,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,Q_n_np,0.00351152031496346,+N+P,Q_n,0.00351152031496346,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,Q_p_np,4.197451529453228e-4,+N+P,Q_p,4.197451529453228e-4,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,H_np,0.14843871453817864,+N+P,H,0.14843871453817864,NA
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,V_b_np,0,+N+P,PAV_conc,0,con
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,V_c_np,15411667.737982891,+N+P,RPV_conc,7.187849665613983,con
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,VbH_low,0,low,PAV_pop,0,pop
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,VbH_n,0,+N,PAV_pop,0,pop
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,VbH_p,0,+P,PAV_pop,0,pop
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,VbH_np,0,+N+P,PAV_pop,0,pop
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,VcH_low,719913.6123136977,low,RPV_pop,5.857280988653363,pop
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,VcH_n,712655.6916468722,+N,RPV_pop,5.852880367397664,pop
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,VcH_p,719913.6123136977,+P,RPV_pop,5.857280988653363,pop
z_nc,4.705637092699844e-10,z_pc,7.196856730011527e-11,23,VcH_np,2287688.1479156995,+N+P,RPV_pop,6.35939701202811,pop
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,R_n_low,1.8949623795674879e-7,low,R_n,1.8949623795674879e-7,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,R_p_low,3.48635121106947e-8,low,R_p,3.48635121106947e-8,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,Q_n_low,0.00111097694166444,low,Q_n,0.00111097694166444,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,Q_p_low,8.225645784558937e-5,low,Q_p,8.225645784558937e-5,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,H_low,0.09847036443335748,low,H,0.09847036443335748,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,V_b_low,0,low,PAV_conc,0,con
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,V_c_low,4095002.283695465,low,RPV_conc,6.6122542543480245,con
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,R_n_n,1.2064753474525136e-5,+N,R_n,1.2064753474525136e-5,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,R_p_n,3.5120831889063764e-8,+N,R_p,3.5120831889063764e-8,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,Q_n_n,0.01377177769255386,+N,Q_n,0.01377177769255386,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,Q_p_n,7.443434145879726e-5,+N,Q_p,7.443434145879726e-5,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,H_n,0.09773094259435078,+N,H,0.09773094259435078,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,V_b_n,0,+N,PAV_conc,0,con
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,V_c_n,3955737.136234523,+N,RPV_conc,6.597227534251604,con
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,R_n_p,1.8949623795674879e-7,+P,R_n,1.8949623795674879e-7,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,R_p_p,1.8976398628301268e-6,+P,R_p,1.8976398628301268e-6,NA
z_nc,7.890567265718672e-10,z_pc,1.2067926406393264e-10,23,Q_n_p,0.00111097694166444,+P,Q_n,0.00111097694166444,NA
