param_foc1,param_val1,param_foc2,param_val2,param_foc3,param_val3,param_foc4,param_val4,variable2,nutrient,first,last,growth
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.003,q_pb,1e-6,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.005,q_pb,1e-6,PAV_conc,low,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.005,q_pb,1e-6,PAV_conc,+N,500000,499745.78241657314,-0.01678262730675652
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.005,q_pb,1e-6,PAV_conc,+P,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.005,q_pb,1e-6,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.005,q_pb,1e-6,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.005,q_pb,1e-6,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.005,q_pb,1e-6,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.005,q_pb,1e-6,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.007,q_pb,1e-6,PAV_conc,low,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.007,q_pb,1e-6,PAV_conc,+N,500000,496962.2606806532,-0.20110231194477887
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.007,q_pb,1e-6,PAV_conc,+P,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.007,q_pb,1e-6,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.007,q_pb,1e-6,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.007,q_pb,1e-6,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.007,q_pb,1e-6,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.007,q_pb,1e-6,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.01,q_pb,1e-6,PAV_conc,low,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.01,q_pb,1e-6,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.01,q_pb,1e-6,PAV_conc,+P,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.01,q_pb,1e-6,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.01,q_pb,1e-6,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.01,q_pb,1e-6,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.01,q_pb,1e-6,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,0.01,q_pb,1e-6,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-6,PAV_conc,low,500000,506729.2876024585,0.4411708311495451
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-6,PAV_conc,+N,500000,505977.53375863394,0.3921776163717744
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-6,PAV_conc,+P,500000,506796.20585041173,0.44552849595409294
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-6,PAV_conc,+N+P,500000,505882.9013138983,0.38600508392137506
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-6,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-6,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-6,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-6,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1e-5,PAV_conc,low,500000,506644.3861823604,0.43564128771996646
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1e-5,PAV_conc,+N,500000,505183.2642477724,0.3403344292131262
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1e-5,PAV_conc,+P,500000,506778.2089980086,0.4443566113432251
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1e-5,PAV_conc,+N+P,500000,505669.710342681,0.3720951753842044
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1e-5,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1e-5,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1e-5,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1e-5,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.5e-5,PAV_conc,low,500000,506389.7678263985,0.41905269415590984
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.5e-5,PAV_conc,+N,500000,502807.96161277685,0.1848070197797149
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.5e-5,PAV_conc,+P,500000,506724.22229945427,0.44084095908830345
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.5e-5,PAV_conc,+N+P,500000,505030.679125506,0.33036563179924955
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.5e-5,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.5e-5,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.5e-5,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.5e-5,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-5,PAV_conc,low,500000,505965.690030452,0.391405155979067
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-5,PAV_conc,+N,500000,498873.9669338367,-0.07440199295250392
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-5,PAV_conc,+P,500000,506634.2573286466,0.4349815438781202
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-5,PAV_conc,+N+P,500000,503967.4293152913,0.26081692515481986
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-5,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-5,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-5,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-5,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7.4e-5,PAV_conc,low,500000,505558.9114732665,0.3648636500368647
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7.4e-5,PAV_conc,+N,500000,495126.25523685536,-0.32324514061927623
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7.4e-5,PAV_conc,+P,500000,506547.9060767115,0.42935651133475017
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7.4e-5,PAV_conc,+N+P,500000,502948.82317504735,0.19405066924969866
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7.4e-5,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7.4e-5,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7.4e-5,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7.4e-5,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1.3781380514333392e-4,PAV_conc,low,500000,504478.92312159087,0.29429277047780067
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1.3781380514333392e-4,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1.3781380514333392e-4,PAV_conc,+P,500000,506318.378014007,0.41440009247102105
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1.3781380514333392e-4,PAV_conc,+N+P,500000,500250.4665581172,0.016526653807145096
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1.3781380514333392e-4,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1.3781380514333392e-4,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1.3781380514333392e-4,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,1.3781380514333392e-4,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.19984813838268e-4,PAV_conc,low,500000,503091.6688056282,0.2034218742427824
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.19984813838268e-4,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.19984813838268e-4,PAV_conc,+P,500000,506022.97609814495,0.3951412457183297
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.19984813838268e-4,PAV_conc,+N+P,500000,496797.1832461979,-0.21206584123835864
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.19984813838268e-4,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.19984813838268e-4,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.19984813838268e-4,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,2.19984813838268e-4,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,3e-4,PAV_conc,low,500000,501744.48782160756,0.11493580849728818
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,3e-4,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,3e-4,PAV_conc,+P,500000,505735.4908385926,0.3763877306639482
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,3e-4,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,3e-4,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,3e-4,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,3e-4,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,3e-4,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,4.071449277372092e-4,PAV_conc,low,500000,499946.1923094988,-0.003551498674450173
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,4.071449277372092e-4,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,4.071449277372092e-4,PAV_conc,+P,500000,505350.78868527885,0.35127578536497595
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,4.071449277372092e-4,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,4.071449277372092e-4,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,4.071449277372092e-4,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,4.071449277372092e-4,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,4.071449277372092e-4,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-4,PAV_conc,low,500000,498392.94887421356,-0.10623619289824271
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-4,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-4,PAV_conc,+P,500000,505017.63190066826,0.32951308164898563
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-4,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-4,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-4,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-4,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,5e-4,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,6.436543845386686e-4,PAV_conc,low,500000,495999.4395011013,-0.2650989572881556
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,6.436543845386686e-4,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,6.436543845386686e-4,PAV_conc,+P,500000,504502.6457812173,0.29584452878924133
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,6.436543845386686e-4,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,6.436543845386686e-4,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,6.436543845386686e-4,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,6.436543845386686e-4,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,6.436543845386686e-4,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7e-4,PAV_conc,low,500000,495063.7630802678,-0.32741048491073216
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7e-4,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7e-4,PAV_conc,+P,500000,504300.7965896399,0.2826387383821607
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7e-4,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7e-4,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7e-4,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7e-4,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,7e-4,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,8.843197691455054e-4,PAV_conc,low,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,8.843197691455054e-4,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,8.843197691455054e-4,PAV_conc,+P,500000,503641.0665005965,0.23943962770987645
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,8.843197691455054e-4,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,8.843197691455054e-4,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,8.843197691455054e-4,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,8.843197691455054e-4,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,8.843197691455054e-4,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0011,PAV_conc,low,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0011,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0011,PAV_conc,+P,500000,502870.18810458103,0.1888907800418554
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0011,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0011,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0011,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0011,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0011,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0015651428099079706,PAV_conc,low,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0015651428099079706,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0015651428099079706,PAV_conc,+P,500000,501211.7099183347,0.0798761069841733
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0015651428099079706,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0015651428099079706,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0015651428099079706,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0015651428099079706,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.0015651428099079706,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.003,PAV_conc,low,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.003,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.003,PAV_conc,+P,500000,496130.06137709646,-0.25640952323961513
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.003,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.003,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.003,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.003,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.003,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.005,PAV_conc,low,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.005,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.005,PAV_conc,+P,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.005,PAV_conc,+N+P,500000,493720.15445672226,-0.41709461322417835
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.005,RPV_conc,low,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.005,RPV_conc,+N,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.005,RPV_conc,+P,500000,510152.62698278355,0.16584027172316712
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.005,RPV_conc,+N+P,500000,514135.05332398426,0.22999252796754566
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.007,PAV_conc,low,500000,494420.6043909854,-0.3703100807670764
z_nc,9.085162847824352e-8,z_pc,1.3894954943731362e-8,q_nb,1e-6,q_pb,0.007,PAV_conc,+N,500000,494380.469824157,-0.3729889627800542
